plant,time point,dividing parent cell,parent neighbor,label,isCellTest
p3 FM6 flower 3,2,21057,20741,1,True
p3 FM6 flower 3,2,21057,21029,0,True
p3 FM6 flower 3,2,21057,21040,2,True
p3 FM6 flower 3,2,21057,21056,2,True
p3 FM6 flower 3,2,21057,21071,1,True
p3 FM6 flower 3,2,21057,21078,1,True
p3 FM6 flower 3,2,20837,20695,2,True
p3 FM6 flower 3,2,20837,20827,1,True
p3 FM6 flower 3,2,20837,20855,0,True
p3 FM6 flower 3,2,21135,20932,2,True
p3 FM6 flower 3,2,21135,20974,2,True
p3 FM6 flower 3,2,21044,20658,2,True
p3 FM6 flower 3,2,21044,21023,1,True
p3 FM6 flower 3,2,21044,21053,2,True
p3 FM6 flower 3,2,21044,21060,0,True
p3 FM6 flower 3,2,21044,21117,0,True
p3 FM6 flower 3,2,43787,20719,0,True
p3 FM6 flower 3,2,43787,20949,0,True
p3 FM6 flower 3,2,21031,20656,2,True
p3 FM6 flower 3,2,21031,20741,1,True
p3 FM6 flower 3,2,21031,21007,0,True
p3 FM6 flower 3,2,21031,21009,0,True
p3 FM6 flower 3,2,21031,21040,2,True
p3 FM6 flower 3,2,21031,21041,1,True
p3 FM6 flower 3,2,20888,20699,2,True
p3 FM6 flower 3,2,20888,20861,1,True
p3 FM6 flower 3,2,20888,20873,1,True
p3 FM6 flower 3,2,20888,20889,0,True
p3 FM6 flower 3,2,20888,20910,1,True
p3 FM6 flower 3,2,20888,20911,2,True
p3 FM6 flower 3,2,20888,20912,0,True
p3 FM6 flower 3,2,21102,21097,0,True
p3 FM6 flower 3,2,21102,21103,2,True
p3 FM6 flower 3,2,43761,20798,0,True
p3 FM6 flower 3,2,43761,43760,2,True
p3 FM6 flower 3,2,43761,43762,2,True
p3 FM6 flower 3,2,20699,20644,0,True
p3 FM6 flower 3,2,20699,20841,2,True
p3 FM6 flower 3,2,20699,20861,1,True
p3 FM6 flower 3,2,20699,20863,0,True
p3 FM6 flower 3,2,20699,20888,2,True
p3 FM6 flower 3,2,20699,20889,0,True
p3 FM6 flower 3,2,20899,20710,2,True
p3 FM6 flower 3,2,20732,20729,2,True
p3 FM6 flower 3,2,20732,20736,1,True
p3 FM6 flower 3,2,20732,20969,0,True
p3 FM6 flower 3,2,20732,20995,0,True
p3 FM6 flower 3,2,20732,21016,2,True
p3 FM6 flower 3,2,20732,21034,1,True
p3 FM6 flower 3,2,20797,20796,1,True
p3 FM6 flower 3,2,20797,20798,2,True
p3 FM6 flower 3,2,20797,20811,2,True
p3 FM6 flower 3,2,20797,20821,0,True
p3 FM6 flower 3,2,20797,43762,1,True
p3 FM6 flower 3,2,21060,20658,1,True
p3 FM6 flower 3,2,21060,20739,1,True
p3 FM6 flower 3,2,21060,21044,1,True
p3 FM6 flower 3,2,21060,21054,2,True
p3 FM6 flower 3,2,21060,21075,2,True
p3 FM6 flower 3,2,21060,21076,0,True
p3 FM6 flower 3,2,21060,21117,1,True
p3 FM6 flower 3,2,20715,20718,2,True
p3 FM6 flower 3,2,20715,20912,1,True
p3 FM6 flower 3,2,20715,20913,2,True
p3 FM6 flower 3,2,20715,20941,1,True
p3 FM6 flower 3,2,20715,20959,0,True
p3 FM6 flower 3,2,20728,20720,0,True
p3 FM6 flower 3,2,20728,20729,2,True
p3 FM6 flower 3,2,20728,20736,1,True
p3 FM6 flower 3,2,20728,20994,2,True
p3 FM6 flower 3,2,20728,21004,1,True
p3 FM6 flower 3,2,20728,21148,0,True
p3 FM6 flower 3,2,20735,20660,1,True
p3 FM6 flower 3,2,20735,20983,0,True
p3 FM6 flower 3,2,20735,20985,0,True
p3 FM6 flower 3,2,20735,21006,2,True
p3 FM6 flower 3,2,20735,21018,2,True
p3 FM6 flower 3,2,20735,21038,1,True
p3 FM6 flower 3,2,43766,20803,2,True
p3 FM6 flower 3,2,43766,20819,0,True
p3 FM6 flower 3,2,43766,43785,1,True
p3 FM6 flower 3,2,20917,20876,0,True
p3 FM6 flower 3,2,20917,20877,0,True
p3 FM6 flower 3,2,20917,20903,2,True
p3 FM6 flower 3,2,20917,20916,2,True
p3 FM6 flower 3,2,20917,20943,1,True
p3 FM6 flower 3,2,20982,20718,1,True
p3 FM6 flower 3,2,20982,20730,0,True
p3 FM6 flower 3,2,20982,20959,2,True
p3 FM6 flower 3,2,20982,20970,1,True
p3 FM6 flower 3,2,20982,21005,2,True
p3 FM6 flower 3,2,21038,20660,2,True
p3 FM6 flower 3,2,21038,20735,0,True
p3 FM6 flower 3,2,21038,21006,0,True
p3 FM6 flower 3,2,21038,21029,2,True
p3 FM6 flower 3,2,21038,21056,1,True
p3 FM6 flower 3,2,21038,21063,1,True
p3 FM6 flower 3,2,21038,21070,1,True
p3 FM6 flower 3,2,20920,20949,0,True
p3 FM6 flower 3,2,20658,20739,0,True
p3 FM6 flower 3,2,20658,21004,1,True
p3 FM6 flower 3,2,20658,21023,1,True
p3 FM6 flower 3,2,20658,21024,2,True
p3 FM6 flower 3,2,20658,21044,2,True
p3 FM6 flower 3,2,20658,21060,0,True
p3 FM6 flower 3,2,20893,20866,2,True
p3 FM6 flower 3,2,20893,20867,1,True
p3 FM6 flower 3,2,20893,20879,0,True
p3 FM6 flower 3,2,20893,20904,0,True
p3 FM6 flower 3,2,20893,20905,2,True
p3 FM6 flower 3,2,20893,21146,0,True
p3 FM6 flower 3,2,20921,20710,0,True
p3 FM6 flower 3,2,20921,20949,2,True
p3 FM6 flower 3,2,20921,20950,0,True
p3 FM6 flower 3,2,20921,20957,0,True
p3 FM6 flower 3,2,21146,20711,1,True
p3 FM6 flower 3,2,21146,20893,1,True
p3 FM6 flower 3,2,21146,20904,2,True
p3 FM6 flower 3,2,21146,20905,1,True
p3 FM6 flower 3,2,21146,20928,0,True
p3 FM6 flower 3,2,21146,20951,0,True
p3 FM6 flower 3,2,21146,21143,2,True
p3 FM6 flower 3,2,21146,21144,1,True
p3 FM6 flower 3,2,20912,20715,2,True
p3 FM6 flower 3,2,20912,20888,2,True
p3 FM6 flower 3,2,20912,20889,0,True
p3 FM6 flower 3,2,20912,20911,1,True
p3 FM6 flower 3,2,20912,20913,0,True
p3 FM6 flower 3,2,20912,20941,1,True
p3 FM6 flower 3,2,21142,20719,2,True
p3 FM6 flower 3,2,21142,20957,0,True
p3 FM6 flower 3,2,21142,20979,0,True
p3 FM6 flower 3,2,21142,21113,0,True
p3 FM6 flower 3,2,21142,21141,2,True
p3 FM6 flower 3,2,20800,20681,2,True
p3 FM6 flower 3,2,20800,20793,2,True
p3 FM6 flower 3,2,20800,20813,0,True
p3 FM6 flower 3,2,20800,21150,0,True
p3 FM6 flower 3,2,20865,20692,2,True
p3 FM6 flower 3,2,20865,20843,1,True
p3 FM6 flower 3,2,20865,20851,0,True
p3 FM6 flower 3,2,20865,20876,2,True
p3 FM6 flower 3,2,20865,20877,0,True
p3 FM6 flower 3,2,21055,20660,0,True
p3 FM6 flower 3,2,21055,20746,1,True
p3 FM6 flower 3,2,21055,20748,1,True
p3 FM6 flower 3,2,21055,21036,0,True
p3 FM6 flower 3,2,21055,21047,2,True
p3 FM6 flower 3,2,21055,21063,2,True
p3 FM6 flower 3,2,20741,21031,0,True
p3 FM6 flower 3,2,20741,21040,0,True
p3 FM6 flower 3,2,20741,21041,2,True
p3 FM6 flower 3,2,20741,21057,0,True
p3 FM6 flower 3,2,20741,21071,2,True
p3 FM6 flower 3,2,20741,21072,1,True
p3 FM6 flower 3,2,20969,20720,1,True
p3 FM6 flower 3,2,20969,20721,2,True
p3 FM6 flower 3,2,20969,20729,1,True
p3 FM6 flower 3,2,20969,20732,1,True
p3 FM6 flower 3,2,20969,20941,0,True
p3 FM6 flower 3,2,20969,20970,0,True
p3 FM6 flower 3,2,20969,20995,2,True
p3 FM6 flower 3,2,20660,20735,0,True
p3 FM6 flower 3,2,20660,21018,0,True
p3 FM6 flower 3,2,20660,21036,2,True
p3 FM6 flower 3,2,20660,21038,2,True
p3 FM6 flower 3,2,20660,21055,1,True
p3 FM6 flower 3,2,20660,21063,1,True
p3 FM6 flower 3,2,20866,20693,1,True
p3 FM6 flower 3,2,20866,20694,2,True
p3 FM6 flower 3,2,20866,20698,0,True
p3 FM6 flower 3,2,20866,20867,1,True
p3 FM6 flower 3,2,20866,20879,2,True
p3 FM6 flower 3,2,20866,20893,1,True
p3 FM6 flower 3,2,21004,20658,1,True
p3 FM6 flower 3,2,21004,20728,0,True
p3 FM6 flower 3,2,21004,20736,0,True
p3 FM6 flower 3,2,21004,20994,0,True
p3 FM6 flower 3,2,21004,21023,1,True
p3 FM6 flower 3,2,21004,21024,2,True
p3 FM6 flower 3,2,21004,21111,2,True
p3 FM6 flower 3,2,43788,20719,0,True
p3 FM6 flower 3,2,20753,20748,0,True
p3 FM6 flower 3,2,20753,20749,2,True
p3 FM6 flower 3,2,20753,21082,0,True
p3 FM6 flower 3,2,20753,21091,2,True
p3 FM6 flower 3,2,20753,21094,1,True
p3 FM6 flower 3,2,20753,21098,1,True
p3 FM6 flower 3,2,20753,21105,1,True
p3 FM6 flower 3,2,20843,20692,1,True
p3 FM6 flower 3,2,20843,20821,1,True
p3 FM6 flower 3,2,20843,20822,1,True
p3 FM6 flower 3,2,20843,20864,2,True
p3 FM6 flower 3,2,20843,20865,2,True
p3 FM6 flower 3,2,20843,20876,0,True
p3 FM6 flower 3,2,21116,21020,1,True
p3 FM6 flower 3,2,21116,21141,2,True
p3 FM6 flower 3,2,20834,20681,1,True
p3 FM6 flower 3,2,20834,20685,2,True
p3 FM6 flower 3,2,20834,20694,0,True
p3 FM6 flower 3,2,20834,20698,0,True
p3 FM6 flower 3,2,20834,20833,0,True
p3 FM6 flower 3,2,20834,21149,2,True
p3 FM6 flower 3,2,20648,20855,1,True
p3 FM6 flower 3,2,20648,20868,2,True
p3 FM6 flower 3,2,20648,20895,0,True
p3 FM6 flower 3,2,20648,20907,1,True
p3 FM6 flower 3,2,20648,21139,2,True
p3 FM6 flower 3,2,20648,21151,1,True
p3 FM6 flower 3,2,20974,20932,0,True
p3 FM6 flower 3,2,20974,20954,0,True
p3 FM6 flower 3,2,20974,20973,0,True
p3 FM6 flower 3,2,20974,21135,2,True
p3 FM6 flower 3,2,20717,20903,0,True
p3 FM6 flower 3,2,20717,20928,2,True
p3 FM6 flower 3,2,20717,20943,0,True
p3 FM6 flower 3,2,20717,20951,1,True
p3 FM6 flower 3,2,20717,20962,0,True
p3 FM6 flower 3,2,20717,20964,2,True
p3 FM6 flower 3,2,20717,20965,1,True
p3 FM6 flower 3,2,20861,20699,0,True
p3 FM6 flower 3,2,20861,20840,1,True
p3 FM6 flower 3,2,20861,20841,2,True
p3 FM6 flower 3,2,20861,20873,2,True
p3 FM6 flower 3,2,20861,20888,0,True
p3 FM6 flower 3,2,21053,21023,0,True
p3 FM6 flower 3,2,21053,21033,0,True
p3 FM6 flower 3,2,21053,21044,2,True
p3 FM6 flower 3,2,21053,21117,1,True
p3 FM6 flower 3,2,21053,21118,1,True
p3 FM6 flower 3,2,20822,20680,2,True
p3 FM6 flower 3,2,20822,20692,0,True
p3 FM6 flower 3,2,20822,20798,1,True
p3 FM6 flower 3,2,20822,20821,2,True
p3 FM6 flower 3,2,20822,20843,0,True
p3 FM6 flower 3,2,21097,20664,0,True
p3 FM6 flower 3,2,21097,21076,0,True
p3 FM6 flower 3,2,21097,21090,2,True
p3 FM6 flower 3,2,21097,21091,2,True
p3 FM6 flower 3,2,21097,21098,1,True
p3 FM6 flower 3,2,21097,21103,1,True
p3 FM6 flower 3,2,21045,21034,2,True
p3 FM6 flower 3,2,21045,21046,0,True
p3 FM6 flower 3,2,21045,21054,1,True
p3 FM6 flower 3,2,21045,21061,2,True
p3 FM6 flower 3,2,21045,21076,1,True
p3 FM6 flower 3,2,20748,20746,2,True
p3 FM6 flower 3,2,20748,20749,2,True
p3 FM6 flower 3,2,20748,20753,1,True
p3 FM6 flower 3,2,20748,21055,0,True
p3 FM6 flower 3,2,20748,21063,0,True
p3 FM6 flower 3,2,20748,21070,0,True
p3 FM6 flower 3,2,20748,21082,1,True
p3 FM6 flower 3,2,20796,20797,2,True
p3 FM6 flower 3,2,20796,20810,2,True
p3 FM6 flower 3,2,20796,20811,0,True
p3 FM6 flower 3,2,20796,43763,1,True
p3 FM6 flower 3,2,20889,20699,2,True
p3 FM6 flower 3,2,20889,20863,0,True
p3 FM6 flower 3,2,20889,20875,0,True
p3 FM6 flower 3,2,20889,20888,1,True
p3 FM6 flower 3,2,20889,20912,1,True
p3 FM6 flower 3,2,20889,20913,2,True
p3 FM6 flower 3,2,21007,20986,0,True
p3 FM6 flower 3,2,21007,20987,2,True
p3 FM6 flower 3,2,21007,21006,0,True
p3 FM6 flower 3,2,21007,21009,1,True
p3 FM6 flower 3,2,21007,21029,2,True
p3 FM6 flower 3,2,21007,21031,1,True
p3 FM6 flower 3,2,21007,21040,1,True
p3 FM6 flower 3,2,20959,20654,0,True
p3 FM6 flower 3,2,20959,20715,2,True
p3 FM6 flower 3,2,20959,20718,1,True
p3 FM6 flower 3,2,20959,20726,0,True
p3 FM6 flower 3,2,20959,20730,0,True
p3 FM6 flower 3,2,20959,20925,0,True
p3 FM6 flower 3,2,20959,20982,2,True
p3 FM6 flower 3,2,20647,20693,0,True
p3 FM6 flower 3,2,20647,20695,2,True
p3 FM6 flower 3,2,20647,20828,0,True
p3 FM6 flower 3,2,20647,20867,2,True
p3 FM6 flower 3,2,20647,20868,1,True
p3 FM6 flower 3,2,20647,20880,1,True
p3 FM6 flower 3,2,43785,20803,0,True
p3 FM6 flower 3,2,43785,20809,0,True
p3 FM6 flower 3,2,43785,43763,0,True
p3 FM6 flower 3,2,43785,43766,2,True
p3 FM6 flower 3,2,20879,20698,1,True
p3 FM6 flower 3,2,20879,20866,2,True
p3 FM6 flower 3,2,20879,20878,2,True
p3 FM6 flower 3,2,20879,20893,0,True
p3 FM6 flower 3,2,20879,20903,0,True
p3 FM6 flower 3,2,20879,20904,0,True
p3 FM6 flower 3,2,20962,20716,1,True
p3 FM6 flower 3,2,20962,20717,0,True
p3 FM6 flower 3,2,20962,20943,2,True
p3 FM6 flower 3,2,20962,20964,2,True
p3 FM6 flower 3,2,20962,20971,1,True
p3 FM6 flower 3,2,20962,20985,1,True
p3 FM6 flower 3,2,20962,20986,1,True
p3 FM6 flower 3,2,20954,20930,0,True
p3 FM6 flower 3,2,20954,20931,2,True
p3 FM6 flower 3,2,20954,20932,1,True
p3 FM6 flower 3,2,20954,20953,0,True
p3 FM6 flower 3,2,20954,20973,2,True
p3 FM6 flower 3,2,20954,20974,1,True
p3 FM6 flower 3,2,21020,21022,0,True
p3 FM6 flower 3,2,21020,21033,0,True
p3 FM6 flower 3,2,21020,21141,0,True
p3 FM6 flower 3,2,20685,20680,0,True
p3 FM6 flower 3,2,20685,20681,1,True
p3 FM6 flower 3,2,20685,20799,2,True
p3 FM6 flower 3,2,20685,20833,2,True
p3 FM6 flower 3,2,20685,20834,1,True
p3 FM6 flower 3,2,20971,20654,1,True
p3 FM6 flower 3,2,20971,20716,2,True
p3 FM6 flower 3,2,20971,20726,1,True
p3 FM6 flower 3,2,20971,20962,0,True
p3 FM6 flower 3,2,20971,20983,2,True
p3 FM6 flower 3,2,20971,20985,0,True
p3 FM6 flower 3,2,20752,21075,0,True
p3 FM6 flower 3,2,20752,21090,0,True
p3 FM6 flower 3,2,20752,21118,0,True
p3 FM6 flower 3,2,20752,21119,2,True
p3 FM6 flower 3,2,20693,20647,2,True
p3 FM6 flower 3,2,20693,20694,2,True
p3 FM6 flower 3,2,20693,20828,1,True
p3 FM6 flower 3,2,20693,20866,0,True
p3 FM6 flower 3,2,20693,20867,0,True
p3 FM6 flower 3,2,20693,21149,1,True
p3 FM6 flower 3,2,20693,21150,1,True
p3 FM6 flower 3,2,20746,20748,2,True
p3 FM6 flower 3,2,20746,21047,0,True
p3 FM6 flower 3,2,20746,21055,0,True
p3 FM6 flower 3,2,20746,21062,2,True
p3 FM6 flower 3,2,20746,21077,1,True
p3 FM6 flower 3,2,20746,21082,1,True
p3 FM6 flower 3,2,21061,20664,1,True
p3 FM6 flower 3,2,21061,21045,2,True
p3 FM6 flower 3,2,21061,21046,0,True
p3 FM6 flower 3,2,21061,21062,2,True
p3 FM6 flower 3,2,21061,21076,1,True
p3 FM6 flower 3,2,21026,21005,2,True
p3 FM6 flower 3,2,21026,21016,1,True
p3 FM6 flower 3,2,21026,21017,0,True
p3 FM6 flower 3,2,21026,21036,0,True
p3 FM6 flower 3,2,21026,21046,2,True
p3 FM6 flower 3,2,21026,21047,0,True
p3 FM6 flower 3,2,21063,20660,0,True
p3 FM6 flower 3,2,21063,20748,1,True
p3 FM6 flower 3,2,21063,21038,0,True
p3 FM6 flower 3,2,21063,21055,2,True
p3 FM6 flower 3,2,21063,21070,2,True
p3 FM6 flower 3,2,20987,20723,1,True
p3 FM6 flower 3,2,20987,20731,1,True
p3 FM6 flower 3,2,20987,20964,0,True
p3 FM6 flower 3,2,20987,20965,2,True
p3 FM6 flower 3,2,20987,20986,0,True
p3 FM6 flower 3,2,20987,21007,0,True
p3 FM6 flower 3,2,20987,21009,2,True
p3 FM6 flower 3,2,20749,20748,0,True
p3 FM6 flower 3,2,20749,20753,2,True
p3 FM6 flower 3,2,20749,21070,0,True
p3 FM6 flower 3,2,20749,21094,2,True
p3 FM6 flower 3,2,21090,20752,1,True
p3 FM6 flower 3,2,21090,21075,2,True
p3 FM6 flower 3,2,21090,21076,0,True
p3 FM6 flower 3,2,21090,21097,2,True
p3 FM6 flower 3,2,20841,20644,2,True
p3 FM6 flower 3,2,20841,20699,0,True
p3 FM6 flower 3,2,20841,20809,1,True
p3 FM6 flower 3,2,20841,20819,1,True
p3 FM6 flower 3,2,20841,20840,2,True
p3 FM6 flower 3,2,20841,20861,0,True
p3 FM6 flower 3,2,20793,20800,2,True
p3 FM6 flower 3,2,20793,20806,0,True
p3 FM6 flower 3,2,20793,20813,0,True
p3 FM6 flower 3,2,21051,21019,2,True
p3 FM6 flower 3,2,21051,21041,1,True
p3 FM6 flower 3,2,21051,21072,1,True
p3 FM6 flower 3,2,20798,20680,2,True
p3 FM6 flower 3,2,20798,20797,2,True
p3 FM6 flower 3,2,20798,20799,1,True
p3 FM6 flower 3,2,20798,20821,0,True
p3 FM6 flower 3,2,20798,20822,0,True
p3 FM6 flower 3,2,20798,43760,1,True
p3 FM6 flower 3,2,20798,43761,1,True
p3 FM6 flower 3,2,20798,43762,1,True
p3 FM6 flower 3,2,20719,20949,0,True
p3 FM6 flower 3,2,20719,20957,0,True
p3 FM6 flower 3,2,21131,20973,0,True
p3 FM6 flower 3,2,21131,20974,0,True
p3 FM6 flower 3,2,21131,20988,0,True
p3 FM6 flower 3,2,21131,21019,2,True
p3 FM6 flower 3,2,21131,21051,1,True
p3 FM6 flower 3,2,21046,21016,1,True
p3 FM6 flower 3,2,21046,21026,2,True
p3 FM6 flower 3,2,21046,21034,1,True
p3 FM6 flower 3,2,21046,21045,1,True
p3 FM6 flower 3,2,21046,21047,0,True
p3 FM6 flower 3,2,21046,21061,2,True
p3 FM6 flower 3,2,21046,21062,0,True
p3 FM6 flower 3,2,20983,20726,1,True
p3 FM6 flower 3,2,20983,20730,1,True
p3 FM6 flower 3,2,20983,20735,0,True
p3 FM6 flower 3,2,20983,20971,2,True
p3 FM6 flower 3,2,20983,20985,0,True
p3 FM6 flower 3,2,20983,21018,2,True
p3 FM6 flower 3,2,20840,20819,2,True
p3 FM6 flower 3,2,20840,20841,0,True
p3 FM6 flower 3,2,20840,20861,0,True
p3 FM6 flower 3,2,20840,20873,0,True
p3 FM6 flower 3,2,20851,20692,2,True
p3 FM6 flower 3,2,20851,20698,1,True
p3 FM6 flower 3,2,20851,20833,1,True
p3 FM6 flower 3,2,20851,20865,0,True
p3 FM6 flower 3,2,20851,20877,0,True
p3 FM6 flower 3,2,20851,20878,2,True
p3 FM6 flower 3,2,20680,20685,2,True
p3 FM6 flower 3,2,20680,20692,0,True
p3 FM6 flower 3,2,20680,20798,1,True
p3 FM6 flower 3,2,20680,20799,1,True
p3 FM6 flower 3,2,20680,20822,2,True
p3 FM6 flower 3,2,20680,20833,0,True
p3 FM6 flower 3,2,21096,20752,2,True
p3 FM6 flower 3,2,21096,21090,0,True
p3 FM6 flower 3,2,21096,21097,0,True
p3 FM6 flower 3,2,20931,20918,1,True
p3 FM6 flower 3,2,20931,20930,0,True
p3 FM6 flower 3,2,20931,20932,1,True
p3 FM6 flower 3,2,20931,20954,2,True
p3 FM6 flower 3,2,20931,21138,0,True
p3 FM6 flower 3,2,20931,21139,2,True
p3 FM6 flower 3,2,20932,20918,2,True
p3 FM6 flower 3,2,20932,20931,0,True
p3 FM6 flower 3,2,20932,20954,0,True
p3 FM6 flower 3,2,20932,20974,0,True
p3 FM6 flower 3,2,20932,21135,2,True
p3 FM6 flower 3,2,20864,20821,1,True
p3 FM6 flower 3,2,20864,20842,1,True
p3 FM6 flower 3,2,20864,20843,2,True
p3 FM6 flower 3,2,20864,20875,2,True
p3 FM6 flower 3,2,20864,20876,0,True
p3 FM6 flower 3,2,20864,20891,0,True
p3 FM6 flower 3,2,21019,20656,2,True
p3 FM6 flower 3,2,21019,20988,0,True
p3 FM6 flower 3,2,21019,21041,1,True
p3 FM6 flower 3,2,21019,21051,1,True
p3 FM6 flower 3,2,20819,20803,2,True
p3 FM6 flower 3,2,20819,20809,0,True
p3 FM6 flower 3,2,20819,20840,2,True
p3 FM6 flower 3,2,20819,20841,0,True
p3 FM6 flower 3,2,20819,43766,1,True
p3 FM6 flower 3,2,21017,20730,2,True
p3 FM6 flower 3,2,21017,21005,1,True
p3 FM6 flower 3,2,21017,21018,0,True
p3 FM6 flower 3,2,21017,21026,1,True
p3 FM6 flower 3,2,21017,21036,2,True
p3 FM6 flower 3,2,20970,20718,2,True
p3 FM6 flower 3,2,20970,20941,1,True
p3 FM6 flower 3,2,20970,20969,1,True
p3 FM6 flower 3,2,20970,20982,0,True
p3 FM6 flower 3,2,20970,20995,2,True
p3 FM6 flower 3,2,20970,21005,0,True
p3 FM6 flower 3,2,21023,20658,2,True
p3 FM6 flower 3,2,21023,21004,0,True
p3 FM6 flower 3,2,21023,21013,1,True
p3 FM6 flower 3,2,21023,21022,1,True
p3 FM6 flower 3,2,21023,21033,1,True
p3 FM6 flower 3,2,21023,21044,1,True
p3 FM6 flower 3,2,21023,21053,1,True
p3 FM6 flower 3,2,21023,21111,0,True
p3 FM6 flower 3,2,21023,21112,2,True
p3 FM6 flower 3,2,20701,20649,0,True
p3 FM6 flower 3,2,20701,20708,2,True
p3 FM6 flower 3,2,20916,20652,1,True
p3 FM6 flower 3,2,20916,20716,1,True
p3 FM6 flower 3,2,20916,20876,0,True
p3 FM6 flower 3,2,20916,20915,2,True
p3 FM6 flower 3,2,20916,20917,2,True
p3 FM6 flower 3,2,20916,20943,1,True
p3 FM6 flower 3,2,20654,20652,2,True
p3 FM6 flower 3,2,20654,20716,0,True
p3 FM6 flower 3,2,20654,20726,2,True
p3 FM6 flower 3,2,20654,20925,1,True
p3 FM6 flower 3,2,20654,20959,1,True
p3 FM6 flower 3,2,20654,20971,0,True
p3 FM6 flower 3,2,20736,20728,1,True
p3 FM6 flower 3,2,20736,20729,1,True
p3 FM6 flower 3,2,20736,20732,2,True
p3 FM6 flower 3,2,20736,20739,0,True
p3 FM6 flower 3,2,20736,21004,1,True
p3 FM6 flower 3,2,20736,21024,2,True
p3 FM6 flower 3,2,20736,21034,0,True
p3 FM6 flower 3,2,21041,20656,2,True
p3 FM6 flower 3,2,21041,20741,2,True
p3 FM6 flower 3,2,21041,21019,1,True
p3 FM6 flower 3,2,21041,21031,0,True
p3 FM6 flower 3,2,21041,21051,1,True
p3 FM6 flower 3,2,21041,21072,1,True
p3 FM6 flower 3,2,20972,20723,0,True
p3 FM6 flower 3,2,20972,20731,0,True
p3 FM6 flower 3,2,20972,20930,1,True
p3 FM6 flower 3,2,20972,20953,1,True
p3 FM6 flower 3,2,20972,20988,2,True
p3 FM6 flower 3,2,20972,21143,2,True
p3 FM6 flower 3,2,20972,21144,1,True
p3 FM6 flower 3,2,20810,20644,0,True
p3 FM6 flower 3,2,20810,20796,2,True
p3 FM6 flower 3,2,20810,20809,2,True
p3 FM6 flower 3,2,20810,20811,0,True
p3 FM6 flower 3,2,20810,20831,0,True
p3 FM6 flower 3,2,20810,43763,1,True
p3 FM6 flower 3,2,20726,20654,2,True
p3 FM6 flower 3,2,20726,20730,2,True
p3 FM6 flower 3,2,20726,20959,1,True
p3 FM6 flower 3,2,20726,20971,0,True
p3 FM6 flower 3,2,20726,20983,0,True
p3 FM6 flower 3,2,20938,20708,0,True
p3 FM6 flower 3,2,20938,20710,2,True
p3 FM6 flower 3,2,20938,20713,2,True
p3 FM6 flower 3,2,20938,20950,1,True
p3 FM6 flower 3,2,20938,21147,1,True
p3 FM6 flower 3,2,20938,21148,1,True
p3 FM6 flower 3,2,20698,20694,1,True
p3 FM6 flower 3,2,20698,20833,0,True
p3 FM6 flower 3,2,20698,20834,2,True
p3 FM6 flower 3,2,20698,20851,0,True
p3 FM6 flower 3,2,20698,20866,1,True
p3 FM6 flower 3,2,20698,20878,2,True
p3 FM6 flower 3,2,20698,20879,1,True
p3 FM6 flower 3,2,21006,20735,1,True
p3 FM6 flower 3,2,21006,20985,2,True
p3 FM6 flower 3,2,21006,20986,0,True
p3 FM6 flower 3,2,21006,21007,2,True
p3 FM6 flower 3,2,21006,21029,1,True
p3 FM6 flower 3,2,21006,21038,1,True
p3 FM6 flower 3,2,21047,20746,0,True
p3 FM6 flower 3,2,21047,21026,1,True
p3 FM6 flower 3,2,21047,21036,2,True
p3 FM6 flower 3,2,21047,21046,1,True
p3 FM6 flower 3,2,21047,21055,0,True
p3 FM6 flower 3,2,21047,21062,2,True
p3 FM6 flower 3,2,20828,20647,2,True
p3 FM6 flower 3,2,20828,20693,0,True
p3 FM6 flower 3,2,20828,20695,1,True
p3 FM6 flower 3,2,20828,20806,1,True
p3 FM6 flower 3,2,20828,20813,2,True
p3 FM6 flower 3,2,20828,20827,1,True
p3 FM6 flower 3,2,20828,21150,0,True
p3 FM6 flower 3,2,20803,20809,2,True
p3 FM6 flower 3,2,20803,20819,0,True
p3 FM6 flower 3,2,20803,43766,2,True
p3 FM6 flower 3,2,20803,43785,1,True
p3 FM6 flower 3,2,21024,20658,1,True
p3 FM6 flower 3,2,21024,20736,0,True
p3 FM6 flower 3,2,21024,20739,2,True
p3 FM6 flower 3,2,21024,21004,2,True
p3 FM6 flower 3,2,21072,20741,2,True
p3 FM6 flower 3,2,21072,21041,1,True
p3 FM6 flower 3,2,21072,21051,1,True
p3 FM6 flower 3,2,21072,21071,0,True
p3 FM6 flower 3,2,21072,21086,2,True
p3 FM6 flower 3,2,20696,20837,2,True
p3 FM6 flower 3,2,20696,20855,0,True
p3 FM6 flower 3,2,20696,21151,0,True
p3 FM6 flower 3,2,20985,20735,1,True
p3 FM6 flower 3,2,20985,20962,0,True
p3 FM6 flower 3,2,20985,20971,0,True
p3 FM6 flower 3,2,20985,20983,2,True
p3 FM6 flower 3,2,20985,20986,2,True
p3 FM6 flower 3,2,20985,21006,1,True
p3 FM6 flower 3,2,20842,20811,1,True
p3 FM6 flower 3,2,20842,20821,1,True
p3 FM6 flower 3,2,20842,20831,1,True
p3 FM6 flower 3,2,20842,20863,2,True
p3 FM6 flower 3,2,20842,20864,2,True
p3 FM6 flower 3,2,20842,20875,0,True
p3 FM6 flower 3,2,20913,20715,1,True
p3 FM6 flower 3,2,20913,20875,0,True
p3 FM6 flower 3,2,20913,20889,2,True
p3 FM6 flower 3,2,20913,20912,1,True
