plant,time point,dividing parent cell,parent neighbor,label,isCellTest
P9,0,1061,714,1,True
P9,0,1061,806,2,True
P9,0,1061,1019,0,True
P9,0,1061,1059,0,True
P9,0,1052,779,2,True
P9,0,1052,797,1,True
P9,0,1052,826,1,True
P9,0,1052,981,0,True
P9,0,1052,1015,2,True
P9,0,721,542,1,True
P9,0,721,594,0,True
P9,0,721,667,1,True
P9,0,721,685,0,True
P9,0,721,724,1,True
P9,0,721,1001,2,True
P9,0,721,1047,2,True
P9,0,721,1048,1,True
P9,0,971,644,2,True
P9,0,971,655,2,True
P9,0,971,941,1,True
P9,0,971,1003,0,True
P9,0,971,1016,0,True
P9,0,971,1027,0,True
P9,0,664,655,0,True
P9,0,664,681,0,True
P9,0,664,953,2,True
P9,0,664,1005,0,True
P9,0,664,1006,2,True
P9,0,833,732,1,True
P9,0,833,995,0,True
P9,0,833,1024,2,True
P9,0,833,1066,0,True
P9,0,897,684,0,True
P9,0,897,714,1,True
P9,0,897,806,2,True
P9,0,897,893,0,True
P9,0,724,667,0,True
P9,0,724,701,0,True
P9,0,724,721,0,True
P9,0,724,873,2,True
P9,0,724,1048,2,True
P9,0,724,1049,1,True
P9,0,1017,636,2,True
P9,0,1017,826,2,True
P9,0,1017,837,1,True
P9,0,1017,910,1,True
P9,0,1017,943,0,True
P9,0,1017,986,1,True
P9,0,1017,1015,0,True
P9,0,1017,1059,1,True
P9,0,1027,685,0,True
P9,0,1027,971,1,True
P9,0,1027,1003,2,True
P9,0,1027,1016,1,True
P9,0,1027,1047,2,True
P9,0,1027,1048,1,True
P9,0,779,579,1,True
P9,0,779,653,0,True
P9,0,779,787,1,True
P9,0,779,797,1,True
P9,0,779,883,1,True
P9,0,779,981,0,True
P9,0,779,1050,2,True
P9,0,779,1052,2,True
P9,0,653,650,1,True
P9,0,653,779,1,True
P9,0,653,902,2,True
P9,0,653,904,0,True
P9,0,653,981,2,True
P9,0,653,1050,1,True
P9,0,648,647,1,True
P9,0,648,747,0,True
P9,0,648,865,1,True
P9,0,648,938,2,True
P9,0,648,1013,0,True
P9,0,648,1043,2,True
P9,0,806,714,1,True
P9,0,806,837,0,True
P9,0,806,893,2,True
P9,0,806,897,1,True
P9,0,806,1059,0,True
P9,0,806,1061,2,True
P9,0,1026,642,1,True
P9,0,1026,670,0,True
P9,0,1026,678,1,True
P9,0,1026,983,2,True
P9,0,1026,1002,1,True
P9,0,1026,1044,0,True
P9,0,1026,1067,2,True
P9,0,902,574,0,True
P9,0,902,650,1,True
P9,0,902,653,1,True
P9,0,902,778,0,True
P9,0,902,830,2,True
P9,0,902,868,1,True
P9,0,902,904,2,True
P9,0,736,553,0,True
P9,0,736,825,2,True
P9,0,736,830,0,True
P9,0,736,868,0,True
P9,0,736,995,2,True
P9,0,736,1024,1,True
P9,0,675,556,2,True
P9,0,675,709,1,True
P9,0,675,751,0,True
P9,0,675,873,2,True
P9,0,675,1070,1,True
P9,0,675,1073,1,True
P9,0,1029,688,2,True
P9,0,1029,742,1,True
P9,0,1029,1006,0,True
P9,0,1060,602,2,True
P9,0,1060,1042,2,True
P9,0,1060,1043,0,True
P9,0,670,685,2,True
P9,0,670,983,2,True
P9,0,670,984,1,True
P9,0,670,1003,1,True
P9,0,670,1026,0,True
P9,0,670,1044,0,True
P9,0,670,1068,0,True
P9,0,709,544,1,True
P9,0,709,556,2,True
P9,0,709,675,0,True
P9,0,709,742,2,True
P9,0,709,791,1,True
P9,0,709,1073,0,True
P9,0,1068,593,0,True
P9,0,1068,594,2,True
P9,0,1068,670,1,True
P9,0,1068,685,1,True
P9,0,1068,997,0,True
P9,0,1068,1044,2,True
P9,0,1066,678,2,True
P9,0,1066,833,2,True
P9,0,1066,995,0,True
P9,0,1066,1067,0,True
P9,0,865,647,1,True
P9,0,865,648,2,True
P9,0,865,821,2,True
P9,0,865,825,0,True
P9,0,865,938,0,True
P9,0,1044,593,0,True
P9,0,1044,670,1,True
P9,0,1044,1026,2,True
P9,0,1044,1067,0,True
P9,0,1044,1068,2,True
P9,0,579,779,0,True
P9,0,579,797,2,True
P9,0,579,883,2,True
P9,0,579,962,1,True
P9,0,883,579,2,True
P9,0,883,779,0,True
P9,0,883,787,2,True
P9,0,883,955,1,True
P9,0,883,958,1,True
P9,0,883,962,1,True
P9,0,893,684,1,True
P9,0,893,803,2,True
P9,0,893,806,2,True
P9,0,893,837,0,True
P9,0,893,897,1,True
P9,0,893,969,1,True
P9,0,868,650,1,True
P9,0,868,736,0,True
P9,0,868,825,0,True
P9,0,868,830,2,True
P9,0,868,902,1,True
P9,0,868,938,0,True
P9,0,868,1013,2,True
P9,0,844,556,1,True
P9,0,844,791,1,True
P9,0,844,842,2,True
P9,0,844,875,1,True
P9,0,844,910,0,True
P9,0,844,912,2,True
P9,0,684,893,2,True
P9,0,684,897,1,True
P9,0,684,969,0,True
P9,0,943,636,1,True
P9,0,943,835,0,True
P9,0,943,872,2,True
P9,0,943,981,2,True
P9,0,943,1015,1,True
P9,0,943,1017,1,True
P9,0,803,797,2,True
P9,0,803,826,0,True
P9,0,803,837,0,True
P9,0,803,893,2,True
P9,0,803,969,1,True
P9,0,667,542,2,True
P9,0,667,701,1,True
P9,0,667,721,0,True
P9,0,667,724,2,True
P9,0,667,744,1,True
P9,0,1049,687,1,True
P9,0,1049,724,0,True
P9,0,1049,873,0,True
P9,0,1049,1005,1,True
P9,0,1049,1016,2,True
P9,0,1049,1048,0,True
P9,0,1049,1070,2,True
P9,0,986,910,2,True
P9,0,986,912,1,True
P9,0,986,1017,0,True
P9,0,986,1019,2,True
P9,0,986,1059,0,True
P9,0,1019,674,1,True
P9,0,1019,912,2,True
P9,0,1019,986,0,True
P9,0,1019,1059,0,True
P9,0,1019,1061,2,True
P9,0,1048,721,0,True
P9,0,1048,724,2,True
P9,0,1048,1016,1,True
P9,0,1048,1027,1,True
P9,0,1048,1047,2,True
P9,0,1048,1049,1,True
P9,0,1042,647,0,True
P9,0,1042,1043,0,True
P9,0,1042,1060,2,True
P9,0,912,674,1,True
P9,0,912,844,0,True
P9,0,912,875,2,True
P9,0,912,910,0,True
P9,0,912,913,1,True
P9,0,912,986,2,True
P9,0,912,1019,1,True
P9,0,797,579,2,True
P9,0,797,779,0,True
P9,0,797,803,2,True
P9,0,797,826,0,True
P9,0,797,962,1,True
P9,0,797,969,1,True
P9,0,797,1052,0,True
P9,0,1025,587,1,True
P9,0,1025,680,1,True
P9,0,1025,955,0,True
P9,0,1025,958,2,True
P9,0,1006,664,2,True
P9,0,1006,681,0,True
P9,0,1006,688,0,True
P9,0,1006,1029,2,True
P9,0,913,674,0,True
P9,0,913,791,1,True
P9,0,913,875,2,True
P9,0,913,912,0,True
P9,0,913,915,2,True
P9,0,574,542,0,True
P9,0,574,695,2,True
P9,0,574,778,1,True
P9,0,574,784,0,True
P9,0,574,835,2,True
P9,0,574,902,1,True
P9,0,574,904,1,True
P9,0,574,1001,0,True
P9,0,995,553,0,True
P9,0,995,593,2,True
P9,0,995,736,0,True
P9,0,995,833,1,True
P9,0,995,1024,2,True
P9,0,995,1066,1,True
P9,0,995,1067,1,True
P9,0,1013,648,2,True
P9,0,1013,650,2,True
P9,0,1013,747,1,True
P9,0,1013,868,0,True
P9,0,1013,916,1,True
P9,0,1013,938,0,True
P9,0,1013,1050,1,True
P9,0,1016,655,1,True
P9,0,1016,971,2,True
P9,0,1016,1005,1,True
P9,0,1016,1027,0,True
P9,0,1016,1048,0,True
P9,0,1016,1049,2,True
P9,0,873,675,2,True
P9,0,873,701,0,True
P9,0,873,724,2,True
P9,0,873,751,0,True
P9,0,873,1049,1,True
P9,0,873,1070,1,True
P9,0,644,643,2,True
P9,0,644,939,1,True
P9,0,644,941,1,True
P9,0,644,971,2,True
P9,0,644,1003,0,True
P9,0,647,648,0,True
P9,0,647,821,0,True
P9,0,647,865,0,True
P9,0,647,1042,1,True
P9,0,647,1043,2,True
P9,0,1003,643,1,True
P9,0,1003,644,1,True
P9,0,1003,670,0,True
P9,0,1003,685,0,True
P9,0,1003,971,1,True
P9,0,1003,984,2,True
P9,0,1003,1027,2,True
P9,0,939,643,0,True
P9,0,939,644,2,True
P9,0,939,924,0,True
P9,0,939,952,0,True
P9,0,910,636,2,True
P9,0,910,840,0,True
P9,0,910,842,0,True
P9,0,910,844,2,True
P9,0,910,912,1,True
P9,0,910,986,1,True
P9,0,910,1017,1,True
P9,0,714,674,1,True
P9,0,714,806,0,True
P9,0,714,897,0,True
P9,0,714,1061,2,True
P9,0,835,574,2,True
P9,0,835,784,0,True
P9,0,835,872,2,True
P9,0,835,904,1,True
P9,0,835,943,1,True
P9,0,835,981,1,True
P9,0,791,544,2,True
P9,0,791,556,0,True
P9,0,791,709,0,True
P9,0,791,754,1,True
P9,0,791,844,0,True
P9,0,791,875,2,True
P9,0,791,913,1,True
P9,0,791,915,1,True
P9,0,553,593,0,True
P9,0,553,736,0,True
P9,0,553,778,1,True
P9,0,553,830,2,True
P9,0,553,995,0,True
P9,0,553,997,2,True
P9,0,969,680,0,True
P9,0,969,684,1,True
P9,0,969,797,0,True
P9,0,969,803,0,True
P9,0,969,893,2,True
P9,0,969,933,2,True
P9,0,969,962,0,True
P9,0,981,653,2,True
P9,0,981,779,1,True
P9,0,981,835,0,True
P9,0,981,904,0,True
P9,0,981,943,2,True
P9,0,981,1015,1,True
P9,0,981,1052,1,True
P9,0,955,782,2,True
P9,0,955,787,0,True
P9,0,955,883,0,True
P9,0,955,916,0,True
P9,0,955,958,0,True
P9,0,955,1025,2,True
P9,0,732,821,2,True
P9,0,732,825,0,True
P9,0,732,833,2,True
P9,0,732,1024,0,True
P9,0,1050,650,2,True
P9,0,1050,653,0,True
P9,0,1050,779,2,True
P9,0,1050,787,1,True
P9,0,1050,916,1,True
P9,0,1050,1013,1,True
P9,1,7245,7044,1,True
P9,1,7245,7097,1,True
P9,1,7245,7099,2,True
P9,1,7245,7247,0,True
P9,1,7245,7323,0,True
P9,1,7245,7499,2,True
P9,1,7199,7051,0,True
P9,1,7199,7167,1,True
P9,1,7199,7205,0,True
P9,1,7199,7522,2,True
P9,1,7343,7068,0,True
P9,1,7343,7113,0,True
P9,1,7343,7123,2,True
P9,1,7343,7211,0,True
P9,1,7343,7303,2,True
P9,1,7343,7382,1,True
P9,1,7343,7415,1,True
P9,1,7113,7068,1,True
P9,1,7113,7099,0,True
P9,1,7113,7123,1,True
P9,1,7113,7151,0,True
P9,1,7113,7247,2,True
P9,1,7113,7343,1,True
P9,1,7113,7412,0,True
P9,1,7113,7445,2,True
P9,1,7483,7150,0,True
P9,1,7483,7409,2,True
P9,1,7483,7412,0,True
P9,1,7483,7547,2,True
P9,1,7517,7157,1,True
P9,1,7517,7183,2,True
P9,1,7517,7484,1,True
P9,1,7517,7495,1,True
P9,1,7517,7516,1,True
P9,1,7517,7534,2,True
P9,1,7486,7123,0,True
P9,1,7486,7415,0,True
P9,1,7486,7418,1,True
P9,1,7486,7436,1,True
P9,1,7486,7445,0,True
P9,1,7486,7448,2,True
P9,1,7486,7513,2,True
P9,1,7484,7149,1,True
P9,1,7484,7157,2,True
P9,1,7484,7162,0,True
P9,1,7484,7446,1,True
P9,1,7484,7447,1,True
P9,1,7484,7482,2,True
P9,1,7484,7516,0,True
P9,1,7484,7517,0,True
P9,1,7187,7162,0,True
P9,1,7187,7183,1,True
P9,1,7187,7325,0,True
P9,1,7187,7327,2,True
P9,1,7187,7516,2,True
P9,1,7187,7548,0,True
P9,1,7479,7138,1,True
P9,1,7479,7170,2,True
P9,1,7479,7453,0,True
P9,1,7479,7500,2,True
P9,1,7479,7521,0,True
P9,1,7162,7187,1,True
P9,1,7162,7482,2,True
P9,1,7162,7484,1,True
P9,1,7162,7492,0,True
P9,1,7162,7516,1,True
P9,1,7162,7532,0,True
P9,1,7162,7548,2,True
P9,1,7535,7051,1,True
P9,1,7535,7166,0,True
P9,1,7535,7372,1,True
P9,1,7535,7506,0,True
P9,1,7535,7522,2,True
P9,1,7535,7552,2,True
P9,1,7448,7382,0,True
P9,1,7448,7383,0,True
P9,1,7448,7415,2,True
P9,1,7448,7436,1,True
P9,1,7448,7486,1,True
P9,1,7448,7487,2,True
P9,1,7550,7057,2,True
P9,1,7550,7151,0,True
P9,1,7550,7182,0,True
P9,1,7550,7418,2,True
P9,1,7550,7513,0,True
P9,1,7044,7097,1,True
P9,1,7044,7116,0,True
P9,1,7044,7203,2,True
P9,1,7044,7245,1,True
P9,1,7044,7499,2,True
P9,1,7044,7546,0,True
P9,1,7521,7126,1,True
P9,1,7521,7163,2,True
P9,1,7521,7453,2,True
P9,1,7521,7479,0,True
P9,1,7521,7500,0,True
P9,1,7521,7554,1,True
P9,1,7152,7166,0,True
P9,1,7152,7167,2,True
P9,1,7152,7452,2,True
P9,1,7152,7467,0,True
P9,1,7152,7522,0,True
P9,1,7057,7182,0,True
P9,1,7057,7547,0,True
P9,1,7057,7550,2,True
P9,1,7097,7044,2,True
P9,1,7097,7099,0,True
P9,1,7097,7203,1,True
P9,1,7097,7245,0,True
P9,1,7097,7334,1,True
P9,1,7097,7409,2,True
P9,1,7097,7412,0,True
P9,1,7421,7117,1,True
P9,1,7421,7145,0,True
P9,1,7421,7410,1,True
P9,1,7421,7449,2,True
P9,1,7421,7450,2,True
P9,1,7167,7152,2,True
P9,1,7167,7199,2,True
P9,1,7167,7522,0,True
P9,1,7532,7116,0,True
P9,1,7532,7162,1,True
P9,1,7532,7175,2,True
P9,1,7532,7323,0,True
P9,1,7532,7492,1,True
P9,1,7532,7548,2,True
P9,1,7522,7051,1,True
P9,1,7522,7152,0,True
P9,1,7522,7166,0,True
P9,1,7522,7167,2,True
P9,1,7522,7199,1,True
P9,1,7522,7535,2,True
P9,1,7040,7193,0,True
P9,1,7040,7204,1,True
P9,1,7040,7519,1,True
P9,1,7040,7533,0,True
P9,1,7040,7534,2,True
P9,1,7040,7540,2,True
P9,1,7500,7163,0,True
P9,1,7500,7479,2,True
P9,1,7500,7521,0,True
P9,1,7519,7040,2,True
P9,1,7519,7204,1,True
P9,1,7519,7495,0,True
P9,1,7519,7505,2,True
P9,1,7519,7506,1,True
P9,1,7519,7534,0,True
P9,1,7519,7552,1,True
P9,1,7436,7138,2,True
P9,1,7436,7170,0,True
P9,1,7436,7341,1,True
P9,1,7436,7418,2,True
P9,1,7436,7448,0,True
P9,1,7436,7486,0,True
P9,1,7436,7487,0,True
P9,1,7353,7126,0,True
P9,1,7353,7268,1,True
P9,1,7353,7311,2,True
P9,1,7353,7385,0,True
P9,1,7353,7554,2,True
P9,1,7382,7254,2,True
P9,1,7382,7303,0,True
P9,1,7382,7305,1,True
P9,1,7382,7343,0,True
P9,1,7382,7383,1,True
P9,1,7382,7415,2,True
P9,1,7382,7448,1,True
P9,1,7163,7500,0,True
P9,1,7163,7521,2,True
P9,1,7163,7554,1,True
P9,1,7170,7138,0,True
P9,1,7170,7417,1,True
P9,1,7170,7436,0,True
P9,1,7170,7453,1,True
P9,1,7170,7479,2,True
P9,1,7170,7487,2,True
P9,1,7466,7145,0,True
P9,1,7466,7450,2,True
P9,1,7466,7467,1,True
P9,1,7466,7497,2,True
P9,1,7466,7505,0,True
P9,1,7466,7506,0,True
P9,1,7341,7138,2,True
P9,1,7341,7436,0,True
P9,1,7450,7145,0,True
P9,1,7450,7410,1,True
P9,1,7450,7421,2,True
P9,1,7450,7452,1,True
P9,1,7450,7466,2,True
P9,1,7450,7467,1,True
P9,1,7546,7044,0,True
P9,1,7546,7082,2,True
P9,1,7546,7116,2,True
P9,1,7546,7175,1,True
P9,1,7546,7203,0,True
P9,1,7546,7515,1,True
P9,1,7123,7113,0,True
P9,1,7123,7343,2,True
P9,1,7123,7415,1,True
P9,1,7123,7445,0,True
P9,1,7123,7486,2,True
P9,1,7449,7117,1,True
P9,1,7449,7145,0,True
P9,1,7449,7149,0,True
P9,1,7449,7420,2,True
P9,1,7449,7421,2,True
P9,1,7449,7447,0,True
P9,1,7247,7068,1,True
P9,1,7247,7099,0,True
P9,1,7247,7113,2,True
P9,1,7247,7206,2,True
P9,1,7247,7245,0,True
P9,1,7247,7323,0,True
P9,1,7247,7325,0,True
P9,1,7446,7419,2,True
P9,1,7446,7447,1,True
P9,1,7446,7482,2,True
P9,1,7446,7484,1,True
P9,1,7145,7149,0,True
P9,1,7145,7421,1,True
P9,1,7145,7449,2,True
P9,1,7145,7450,1,True
P9,1,7145,7466,2,True
P9,1,7145,7495,0,True
P9,1,7145,7505,0,True
P9,1,7452,7152,1,True
P9,1,7452,7450,0,True
P9,1,7452,7467,2,True
P9,1,7117,7408,0,True
P9,1,7117,7420,0,True
P9,1,7117,7421,2,True
P9,1,7117,7449,0,True
P9,1,7492,7162,2,True
P9,1,7492,7175,2,True
P9,1,7492,7482,1,True
P9,1,7492,7515,1,True
P9,1,7492,7532,0,True
P9,1,7166,7152,1,True
P9,1,7166,7467,1,True
P9,1,7166,7497,2,True
P9,1,7166,7506,0,True
P9,1,7166,7522,2,True
P9,1,7166,7535,0,True
P9,1,7412,7097,0,True
P9,1,7412,7099,2,True
P9,1,7412,7113,1,True
P9,1,7412,7150,2,True
P9,1,7412,7151,1,True
P9,1,7412,7409,0,True
P9,1,7412,7483,0,True
P9,1,7409,7097,2,True
P9,1,7409,7334,1,True
P9,1,7409,7412,0,True
P9,1,7409,7483,2,True
P9,1,7311,7053,2,True
P9,1,7311,7259,0,True
P9,1,7311,7268,1,True
P9,1,7311,7353,2,True
P9,1,7311,7385,0,True
P9,1,7151,7113,0,True
P9,1,7151,7150,2,True
P9,1,7151,7182,1,True
P9,1,7151,7412,0,True
P9,1,7151,7445,2,True
P9,1,7151,7513,1,True
P9,1,7151,7550,1,True
P9,1,7418,7436,2,True
P9,1,7418,7486,0,True
P9,1,7418,7513,2,True
P9,1,7418,7550,1,True
P9,1,7203,7044,2,True
P9,1,7203,7082,0,True
P9,1,7203,7097,1,True
P9,1,7203,7334,1,True
P9,1,7203,7546,0,True
P9,1,7126,7353,1,True
P9,1,7126,7385,2,True
P9,1,7126,7453,0,True
P9,1,7126,7521,2,True
P9,1,7126,7554,1,True
P9,1,7482,7162,2,True
P9,1,7482,7446,2,True
P9,1,7482,7484,1,True
P9,1,7482,7492,0,True
P9,1,7554,7126,2,True
P9,1,7554,7163,0,True
P9,1,7554,7353,1,True
P9,1,7554,7521,0,True
P9,1,7515,7175,2,True
P9,1,7515,7492,1,True
P9,1,7515,7546,0,True
P9,1,7453,7126,1,True
P9,1,7453,7170,0,True
P9,1,7453,7385,1,True
P9,1,7453,7417,2,True
P9,1,7453,7479,0,True
P9,1,7453,7521,2,True
P9,1,7268,7053,0,True
P9,1,7268,7205,0,True
P9,1,7268,7237,2,True
P9,1,7268,7311,0,True
P9,1,7268,7353,2,True
P9,2,6895,6769,2,True
P9,2,6895,6828,0,True
P9,2,6850,6862,0,True
P9,2,6850,6879,0,True
P9,2,6969,6669,2,True
P9,2,6969,6917,1,True
P9,2,6969,6968,2,True
P9,2,6969,6986,0,True
P9,2,6969,7010,0,True
P9,2,6969,7029,0,True
P9,2,6986,6657,1,True
P9,2,6986,6669,1,True
P9,2,6986,6687,0,True
P9,2,6986,6702,0,True
P9,2,6986,6933,2,True
P9,2,6986,6969,1,True
P9,2,6986,6971,0,True
P9,2,6986,7010,2,True
P9,2,7091,6699,1,True
P9,2,7091,6706,2,True
P9,2,7091,7050,1,True
P9,2,7091,7111,1,True
P9,2,7091,7112,0,True
P9,2,7091,7128,2,True
P9,2,7091,7150,0,True
P9,2,6661,6678,1,True
P9,2,6661,6875,2,True
P9,2,6661,6913,0,True
P9,2,6661,6965,2,True
P9,2,6661,6967,0,True
P9,2,6828,6769,1,True
P9,2,6828,7156,0,True
P9,2,6828,7159,2,True
P9,2,7003,6947,1,True
P9,2,7003,6948,2,True
P9,2,7003,6967,1,True
P9,2,7003,6983,0,True
P9,2,7003,7002,1,True
P9,2,7003,7026,0,True
P9,2,7003,7050,2,True
P9,2,6832,6609,2,True
P9,2,6832,6769,0,True
P9,2,6917,6652,1,True
P9,2,6917,6669,0,True
P9,2,6917,6862,1,True
P9,2,6917,6879,1,True
P9,2,6917,6897,2,True
P9,2,6917,6949,2,True
P9,2,6917,6968,0,True
P9,2,6917,6969,0,True
P9,2,6860,6875,2,True
P9,2,6860,6876,1,True
P9,2,7123,6609,1,True
P9,2,7123,6677,0,True
P9,2,7123,7001,0,True
P9,2,7123,7045,0,True
P9,2,7123,7048,2,True
P9,2,7123,7121,2,True
P9,2,6732,6722,2,True
P9,2,6732,6761,1,True
P9,2,6732,6764,1,True
P9,2,6732,6993,0,True
P9,2,6732,7036,0,True
P9,2,6732,7083,2,True
P9,2,6830,6645,2,True
P9,2,6830,6757,1,True
P9,2,6823,6876,0,True
P9,2,6996,6730,0,True
P9,2,6996,6757,0,True
P9,2,6996,7110,0,True
P9,2,7048,6677,0,True
P9,2,7048,6964,2,True
P9,2,7048,7123,2,True
P9,2,6898,6657,2,True
P9,2,6898,6879,0,True
P9,2,6898,6897,0,True
P9,2,7111,6699,1,True
P9,2,7111,6710,1,True
P9,2,7111,6730,2,True
P9,2,7111,7064,0,True
P9,2,7111,7091,2,True
P9,2,7111,7128,0,True
P9,2,7041,6958,0,True
P9,2,7041,6960,2,True
P9,2,7041,7040,0,True
P9,2,7041,7045,1,True
P9,2,7041,7120,2,True
P9,2,7041,7121,1,True
P9,2,7041,7159,1,True
P9,2,6881,6649,1,True
P9,2,6881,6677,2,True
P9,2,6881,6808,0,True
P9,2,6881,6840,0,True
P9,2,6881,6843,2,True
P9,2,6881,6923,0,True
P9,2,6881,6964,1,True
P9,2,6959,6828,2,True
P9,2,6882,6761,0,True
P9,2,6993,6722,2,True
P9,2,6993,6732,1,True
P9,2,6993,6957,2,True
P9,2,6993,6958,0,True
P9,2,6993,7036,1,True
P9,2,6993,7040,0,True
P9,2,6993,7170,1,True
P9,2,6954,6988,0,True
P9,3,2116,2021,1,True
P9,3,2116,2094,0,True
P9,3,2116,2106,0,True
P9,3,2116,2126,0,True
P9,3,2116,2136,0,True
P9,3,2116,2276,2,True
P9,3,2116,2393,2,True
P9,3,2394,2391,2,True
P9,3,2394,2392,0,True
P9,3,2254,2057,1,True
P9,3,2254,2092,0,True
P9,3,2254,2214,1,True
P9,3,2254,2215,2,True
P9,3,2254,2256,0,True
P9,3,2254,2307,1,True
P9,3,2254,2332,2,True
P9,3,2392,2021,0,True
P9,3,2392,2094,1,True
P9,3,2392,2391,2,True
P9,3,2392,2393,2,True
P9,3,2392,2394,1,True
P9,3,2392,2397,1,True
P9,3,2120,2027,0,True
P9,3,2120,2039,2,True
P9,3,2120,2049,0,True
P9,3,2120,2099,1,True
P9,3,2120,2147,1,True
P9,3,2120,2243,0,True
P9,3,2120,2284,1,True
P9,3,2274,2036,0,True
P9,3,2274,2044,0,True
P9,3,2274,2114,1,True
P9,3,2274,2275,2,True
P9,3,2274,2283,2,True
P9,3,2203,2016,0,True
P9,3,2203,2018,2,True
P9,3,2203,2202,0,True
P9,3,2203,2398,1,True
P9,3,2203,2399,2,True
P9,3,2318,2338,0,True
P9,3,2212,2001,2,True
P9,3,2212,2037,1,True
P9,3,2212,2053,0,True
P9,3,2212,2336,2,True
P9,3,2212,2345,0,True
P9,3,2289,2034,0,True
P9,3,2289,2249,1,True
P9,3,2289,2276,2,True
P9,3,2149,2151,1,True
P9,3,2149,2169,2,True
P9,3,2149,2245,0,True
P9,3,2149,2248,0,True
P9,3,2149,2290,0,True
P9,3,2149,2292,2,True
P9,3,2149,2339,1,True
P9,3,2242,1988,2,True
P9,3,2242,2223,1,True
P9,3,2242,2265,2,True
P9,3,2242,2266,0,True
P9,3,2242,2286,1,True
P9,3,2242,2307,0,True
P9,3,1990,2085,0,True
P9,3,1990,2282,0,True
P9,3,1990,2426,2,True
P9,3,2091,2057,0,True
P9,3,2091,2085,0,True
P9,3,2091,2214,2,True
P9,3,2021,2116,0,True
P9,3,2021,2224,1,True
P9,3,2021,2249,2,True
P9,3,2021,2276,0,True
P9,3,2021,2391,1,True
P9,3,2021,2392,2,True
P9,3,2021,2393,0,True
P9,3,2049,1998,0,True
P9,3,2049,2099,1,True
P9,3,2049,2120,0,True
P9,3,2049,2132,1,True
P9,3,2049,2178,1,True
P9,3,2049,2243,0,True
P9,3,2049,2349,2,True
P9,3,2276,2021,1,True
P9,3,2276,2034,2,True
P9,3,2276,2037,0,True
P9,3,2276,2116,2,True
P9,3,2276,2136,0,True
P9,3,2276,2249,1,True
P9,3,2285,1981,1,True
P9,3,2285,2124,2,True
P9,3,2285,2262,1,True
P9,3,2285,2287,1,True
P9,3,2285,2315,0,True
P9,3,2285,2331,0,True
P9,3,2285,2333,2,True
P9,3,2160,1998,2,True
P9,3,2160,2017,2,True
P9,3,2160,2108,0,True
P9,3,2160,2228,0,True
P9,3,2160,2243,0,True
P9,3,2160,2335,0,True
P9,3,2160,2351,1,True
P9,3,2224,2021,0,True
P9,3,2224,2249,0,True
P9,3,2224,2391,0,True
P9,3,2330,2036,1,True
P9,3,2330,2044,1,True
P9,3,2330,2171,0,True
P9,3,2330,2178,0,True
P9,3,2330,2315,2,True
P9,3,2330,2331,0,True
P9,3,2330,2348,2,True
P9,3,2265,2057,0,True
P9,3,2265,2223,2,True
P9,3,2265,2242,0,True
P9,3,2265,2282,2,True
P9,3,2265,2307,0,True
P9,3,2265,2425,1,True
P9,3,2043,2071,1,True
P9,3,2043,2186,2,True
P9,3,2043,2309,1,True
P9,3,2043,2355,0,True
P9,3,2216,1979,2,True
P9,3,2216,2004,1,True
P9,3,2216,2007,0,True
P9,3,2216,2019,1,True
P9,3,2216,2048,1,True
P9,3,2216,2309,2,True
P9,3,2216,2364,1,True
P9,3,2150,1991,0,True
P9,3,2150,2004,2,True
P9,3,2150,2142,0,True
P9,3,2150,2240,0,True
P9,3,2250,2089,0,True
P9,3,2250,2248,0,True
P9,3,2250,2292,2,True
P9,3,2250,2312,1,True
P9,3,2250,2345,0,True
P9,3,2135,2056,0,True
P9,3,2135,2283,0,True
P9,3,2135,2301,0,True
P9,3,2135,2328,0,True
P9,3,2345,1976,2,True
P9,3,2345,2001,2,True
P9,3,2345,2053,0,True
P9,3,2345,2089,1,True
P9,3,2345,2212,0,True
P9,3,2345,2248,1,True
P9,3,2345,2250,1,True
P9,3,2463,2392,0,True
P9,3,2463,2394,2,True
P9,3,2463,2397,0,True
P9,3,2040,1997,1,True
P9,3,2040,2027,0,True
P9,3,2040,2039,0,True
P9,3,2040,2059,2,True
P9,3,2040,2108,0,True
P9,3,2040,2137,2,True
P9,3,2040,2198,1,True
P9,3,2223,2163,2,True
P9,3,2223,2242,2,True
P9,3,2223,2259,0,True
P9,3,2223,2265,1,True
P9,3,2223,2286,0,True
P9,3,2223,2341,0,True
P9,3,2223,2425,1,True
P9,3,2292,2149,2,True
P9,3,2292,2151,1,True
P9,3,2292,2248,0,True
P9,3,2292,2250,0,True
P9,3,2292,2312,2,True
P9,3,2324,2054,1,True
P9,3,2324,2163,2,True
P9,3,2324,2257,1,True
P9,3,2324,2425,0,True
P9,3,2324,2426,0,True
P9,3,2163,2054,1,True
P9,3,2163,2223,0,True
P9,3,2163,2324,2,True
P9,3,2163,2341,0,True
P9,3,2163,2347,2,True
P9,3,2163,2425,0,True
P9,3,2101,2038,2,True
P9,3,2101,2229,0,True
P9,3,2101,2355,1,True
P9,3,2101,2369,2,True
P9,3,2214,2057,0,True
P9,3,2214,2091,2,True
P9,3,2214,2174,1,True
P9,3,2214,2215,2,True
P9,3,2214,2254,0,True
P9,3,2214,2428,1,True
P9,3,2397,2094,2,True
P9,3,2397,2392,1,True
P9,3,2397,2398,0,True
