plant,time point,dividing parent cell,parent neighbor,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P9,3,2149,2245,0.0,-0.03138026137717631,0.0004987103672799784,-2.2144110965407094e-05,-0.0760514097301662,-2.4038256818419574e-08,-6.452817077853791e-05,-0.0013736570394380088,-0.009737713774774628,-0.021789518120756253,-0.0760514097301662,-3.6999988051498462,-4.0,-20.287133043802328,0.027652464494569734,0.050125313283207795,-0.0055070722415277995,0.052153889428243255,7.0,1.9903987149027587,0.007620370320549736,0.0009601064625237518,0.09770540340488527,3.8826269402562774e-08,0.002806070895907572,0.058877761103986986,0.059677361522062176,0.05450298150592742,0.09770540340488527,286.3935750327114,47.0,239.67526119008159,0.22380952380952382,4.476190476190476,0.5893690273850538,0.1805105968846751
P9,3,2149,2248,-1.0,-0.4141533475516588,0.0008624479591381878,-3.4894332323654863e-05,-0.05233833523988965,5.682531648809152e-07,-0.0005399764279693741,-0.004019678080951786,-0.005105096501181121,-0.006465927492129181,-0.05233833523988965,-2.608314233642716,-1.0,-7.756876879786773,-0.004761904761904745,-0.0952380952380949,-0.017961545693449876,-0.01544649583978805,7.0,1.9903987149027587,0.007620370320549736,0.0009601064625237518,0.09770540340488527,3.8826269402562774e-08,0.002806070895907572,0.058877761103986986,0.059677361522062176,0.05450298150592742,0.09770540340488527,286.3935750327114,47.0,239.67526119008159,0.22380952380952382,4.476190476190476,0.5893690273850538,0.1805105968846751
P9,3,2149,2290,-2.0,-0.6138376445487534,0.003600651564320538,-0.00010562307299158793,-0.07856806406029204,-3.728461433382148e-08,-0.0007602462502262022,-0.010295578903319627,-0.03214631366985127,-0.04105846159097047,-0.07856806406029204,-11.760870351515905,-10.0,-55.623965936955756,0.04824929971988792,-0.1232492997198884,-0.05741639715255342,0.046062632369934214,7.0,1.9903987149027587,0.007620370320549736,0.0009601064625237518,0.09770540340488527,3.8826269402562774e-08,0.002806070895907572,0.058877761103986986,0.059677361522062176,0.05450298150592742,0.09770540340488527,286.3935750327114,47.0,239.67526119008159,0.22380952380952382,4.476190476190476,0.5893690273850538,0.1805105968846751
P9,3,2149,2292,-2.0,-0.8636310102229328,0.002941947010021255,-0.00012146741283947918,0.011668124621492498,5.709574281866377e-07,-0.0011106200513538687,-0.009280206555332994,-0.025194473289450632,-0.023842259096397863,0.011668124621492498,2.1815092846296693,-8.0,-47.32406731407113,0.03109243697478989,-0.14285714285714324,-0.04676181148181002,0.03331248382053925,7.0,1.9903987149027587,0.007620370320549736,0.0009601064625237518,0.09770540340488527,3.8826269402562774e-08,0.002806070895907572,0.058877761103986986,0.059677361522062176,0.05450298150592742,0.09770540340488527,286.3935750327114,47.0,239.67526119008159,0.22380952380952382,4.476190476190476,0.5893690273850538,0.1805105968846751
P9,3,2149,2339,0.0,0.3448871908745419,0.0002758283260639611,5.261999018541614e-05,-0.04171993809299509,-1.2527391436943748e-08,0.00028254393254542685,0.001661800005722358,0.020332703198047038,0.0317551989222678,-0.04171993809299509,-14.957465626049668,6.0,32.12629188189055,-0.03178053830227742,-0.05952380952380931,0.043750163672482745,-0.018058240354641153,7.0,1.9903987149027587,0.007620370320549736,0.0009601064625237518,0.09770540340488527,3.8826269402562774e-08,0.002806070895907572,0.058877761103986986,0.059677361522062176,0.05450298150592742,0.09770540340488527,286.3935750327114,47.0,239.67526119008159,0.22380952380952382,4.476190476190476,0.5893690273850538,0.1805105968846751
P9,3,2154,2179,2.0,3.4376193085942006,-0.0028053083733625833,0.00024226599772331008,0.011937285512415047,1.86834116911592e-07,0.0033056447922892957,0.008033433778767383,0.05210122535031092,0.03016741489134457,0.011937285512415047,10.272741634084241,0.0,-4.130865283654742,0.0,0.0,0.03140495897800488,0.00020248603240158314,5.0,0.9821952506308912,0.011667747438439088,0.0008289471724743576,0.08940178991992463,1.7866205265796085e-08,0.0013250247175789454,0.051841281399276705,0.033617661836298746,0.06343738653852739,0.08940178991992463,301.3245236044487,49.0,259.1581538592252,0.2121212121212121,4.454545454545454,0.5413324358430205,0.1772450035060475
P9,3,2154,2287,3.0,1.7857004553242657,-0.005169342945393005,0.00021266118183092028,-0.02267680506022475,3.3704063911564456e-08,0.0019658293116509417,0.01313691662861425,0.06932199571498382,0.0714180415760667,-0.02267680506022475,-6.786075709504814,5.0,26.652922467037854,-0.016469038208168613,0.04545454545454586,0.03037616371304963,-0.021283471459579872,5.0,0.9821952506308912,0.011667747438439088,0.0008289471724743576,0.08940178991992463,1.7866205265796085e-08,0.0013250247175789454,0.051841281399276705,0.033617661836298746,0.06343738653852739,0.08940178991992463,301.3245236044487,49.0,259.1581538592252,0.2121212121212121,4.454545454545454,0.5413324358430205,0.1772450035060475
P9,3,2154,2288,1.0,3.440655243156569,-0.0006421764409533879,0.00013834952645085108,-0.08066751900948792,-1.4571780169114365e-08,0.003061837474667547,0.0025111215071299126,0.021151445964143423,-0.0063653000836032606,-0.08066751900948792,-15.067232418241247,-7.0,-42.98561020515365,0.03349282296650721,-0.03349282296650635,-0.0024593974827705756,0.03512700087965784,5.0,0.9821952506308912,0.011667747438439088,0.0008289471724743576,0.08940178991992463,1.7866205265796085e-08,0.0013250247175789454,0.051841281399276705,0.033617661836298746,0.06343738653852739,0.08940178991992463,301.3245236044487,49.0,259.1581538592252,0.2121212121212121,4.454545454545454,0.5413324358430205,0.1772450035060475
P9,3,2154,2336,2.0,0.7179015666222451,-0.0050463494296436985,0.0001298704587543825,0.07872956059484558,-1.2811207762397387e-08,0.0008296000738021363,0.00842702683667046,0.03489488916326043,0.038406457113733805,0.07872956059484558,8.23921379075341,2.0,-0.3232158169616355,-0.010540184453227908,-0.019762845849801813,0.03438449647281294,-0.0325604814376452,5.0,0.9821952506308912,0.011667747438439088,0.0008289471724743576,0.08940178991992463,1.7866205265796085e-08,0.0013250247175789454,0.051841281399276705,0.033617661836298746,0.06343738653852739,0.08940178991992463,301.3245236044487,49.0,259.1581538592252,0.2121212121212121,4.454545454545454,0.5413324358430205,0.1772450035060475
P9,3,2154,2351,3.0,4.605752197174561,-0.003774759839684493,0.0002771181703948982,-0.014117488728887684,5.636403203240062e-07,0.004430346493608264,0.013494998157821979,0.09465851889030602,0.07064377803102871,-0.014117488728887684,-0.5061105052470793,5.0,27.840015535770817,-0.016469038208168613,0.04545454545454586,0.04306337219894707,-0.009282185297362494,5.0,0.9821952506308912,0.011667747438439088,0.0008289471724743576,0.08940178991992463,1.7866205265796085e-08,0.0013250247175789454,0.051841281399276705,0.033617661836298746,0.06343738653852739,0.08940178991992463,301.3245236044487,49.0,259.1581538592252,0.2121212121212121,4.454545454545454,0.5413324358430205,0.1772450035060475
P9,3,2160,1998,-2.0,0.04747820338003139,0.004819187324996632,1.8685908730765497e-05,-0.06170513424399433,5.829884141068529e-07,-0.00025755167984644386,-0.007880178017989188,0.0025654639261890877,-0.020920731842175133,-0.06170513424399433,-8.109072478089672,0.0,8.447095479197685,0.0,0.0,-0.014915988917784895,-0.039215636094351025,7.0,1.8038971645912816,0.007391776038165818,0.0009514769549152846,0.1568535091851154,4.8755077697211146e-08,0.002345635658986318,0.05934953870804594,0.04783897610298428,0.056977465010778605,0.1568535091851154,310.1091918334447,47.0,244.23250605487738,0.22380952380952382,4.476190476190476,0.5582110943580674,0.21579592566773342
P9,3,2160,2017,-3.0,-1.1049898247358976,0.008170713617214938,-0.00024522626499170433,-0.06177242446672497,-3.192880298168949e-08,-0.0012577573844667971,-0.014200886385840182,-0.03558459869286827,-0.04224258426750337,-0.06177242446672497,-0.012207367305336447,-11.0,-63.630089963341334,0.04089635854341736,-0.2408963585434174,-0.07435418778310304,0.031130809725508274,7.0,1.8038971645912816,0.007391776038165818,0.0009514769549152846,0.1568535091851154,4.8755077697211146e-08,0.002345635658986318,0.05934953870804594,0.04783897610298428,0.056977465010778605,0.1568535091851154,310.1091918334447,47.0,244.23250605487738,0.22380952380952382,4.476190476190476,0.5582110943580674,0.21579592566773342
P9,3,2160,2108,-1.0,-0.2920993136221204,0.0011841377847244912,-3.375470322514054e-05,-0.04127582262297287,-8.01366764968974e-09,-0.00031427908146189126,-0.004250884498148838,-0.0041564170781380055,-0.01209000624396226,-0.04127582262297287,-9.28809107626904,-1.0,-13.468679501289074,-0.004761904761904745,-0.0952380952380949,0.03075359320363058,-0.020172347503019078,7.0,1.8038971645912816,0.007391776038165818,0.0009514769549152846,0.1568535091851154,4.8755077697211146e-08,0.002345635658986318,0.05934953870804594,0.04783897610298428,0.056977465010778605,0.1568535091851154,310.1091918334447,47.0,244.23250605487738,0.22380952380952382,4.476190476190476,0.5582110943580674,0.21579592566773342
P9,3,2160,2228,-1.0,-0.08631716897482211,0.001812025837991108,-4.140058469650804e-05,-0.11731377430859295,-4.566373007203604e-08,3.9246147833334275e-05,-0.005786894736600989,-0.00905006731363351,-0.03181322427923973,-0.11731377430859295,-14.85617830865499,-4.0,-23.237461397594302,0.027652464494569734,0.050125313283207795,0.0018772834240254888,0.020399149618369472,7.0,1.8038971645912816,0.007391776038165818,0.0009514769549152846,0.1568535091851154,4.8755077697211146e-08,0.002345635658986318,0.05934953870804594,0.04783897610298428,0.056977465010778605,0.1568535091851154,310.1091918334447,47.0,244.23250605487738,0.22380952380952382,4.476190476190476,0.5582110943580674,0.21579592566773342
P9,3,2160,2243,-1.0,-0.07579538563093724,0.0033519133392046615,-8.782035057268434e-06,-0.06446403337595047,5.306724977849105e-07,-0.00026262489396399304,-0.0033956370178411036,-0.00146612531847886,-0.015304220839312925,-0.06446403337595047,-10.689663825879279,0.0,11.727825793482083,0.0,0.0,0.011553609379323593,-0.04389778521340021,7.0,1.8038971645912816,0.007391776038165818,0.0009514769549152846,0.1568535091851154,4.8755077697211146e-08,0.002345635658986318,0.05934953870804594,0.04783897610298428,0.056977465010778605,0.1568535091851154,310.1091918334447,47.0,244.23250605487738,0.22380952380952382,4.476190476190476,0.5582110943580674,0.21579592566773342
P9,3,2160,2335,-1.0,0.10598462328428049,0.0018231336364958562,-2.5192150906859652e-05,-0.13727205437049997,-3.9821488606149476e-08,0.00018871503613216833,-0.006026496256299391,-0.009196337766610392,-0.03517508786762687,-0.13727205437049997,-17.1265144779029,-7.0,-39.773240134463066,0.03762838468720822,-0.03174603174603163,-0.025896991006280845,0.034948692646650015,7.0,1.8038971645912816,0.007391776038165818,0.0009514769549152846,0.1568535091851154,4.8755077697211146e-08,0.002345635658986318,0.05934953870804594,0.04783897610298428,0.056977465010778605,0.1568535091851154,310.1091918334447,47.0,244.23250605487738,0.22380952380952382,4.476190476190476,0.5582110943580674,0.21579592566773342
P9,3,2160,2351,1.0,3.7840502832141705,0.0005012115605887773,0.00015458838795397124,-0.08156920799407845,5.327514478925911e-07,0.0034097355522008906,0.005986740849052742,0.08043720462362049,0.0771036995587775,-0.08156920799407845,-9.290778734243077,7.0,42.765663340118635,-0.028157349896480333,0.023809523809523725,0.026184713683900185,-0.047833107459048424,7.0,1.8038971645912816,0.007391776038165818,0.0009514769549152846,0.1568535091851154,4.8755077697211146e-08,0.002345635658986318,0.05934953870804594,0.04783897610298428,0.056977465010778605,0.1568535091851154,310.1091918334447,47.0,244.23250605487738,0.22380952380952382,4.476190476190476,0.5582110943580674,0.21579592566773342
P9,3,2179,2017,-3.0,-3.7209072193697077,0.0067000505903042525,-0.00036496248027408746,-0.006257990713949252,-1.8787404746186644e-07,-0.0035427912353487197,-0.014726062855838329,-0.07346450977649366,-0.07886992068659673,-0.006257990713949252,-1.5002807723935803,-13.0,-74.42487248403441,0.05258467023172908,-0.21925133689839527,-0.08888048824606104,0.06947924585479262,7.0,4.419814559225092,0.008862439065076505,0.0010712131701976677,0.10133907543233968,2.047003221773881e-07,0.004630669509868241,0.05987471517804409,0.08571888718660967,0.09360480142987196,0.10133907543233968,311.59726523853294,49.0,255.02728857557045,0.2121212121212121,4.454545454545454,0.5727373948210254,0.17744748953844908
P9,3,2179,2053,-1.0,-2.5093974751673924,4.345421363409138e-05,-0.00010741228858486909,-0.07921405019850615,-1.6612570065298372e-07,-0.0021205805776936216,-0.004372718979384793,-0.0193487508661693,-0.0070220268812377085,-0.07921405019850615,-15.674036788252465,-1.0,-13.383128378853058,-0.004329004329004321,-0.09090909090909083,0.008107780675609133,-0.030130706640240784,7.0,4.419814559225092,0.008862439065076505,0.0010712131701976677,0.10133907543233968,2.047003221773881e-07,0.004630669509868241,0.05987471517804409,0.08571888718660967,0.09360480142987196,0.10133907543233968,311.59726523853294,49.0,255.02728857557045,0.2121212121212121,4.454545454545454,0.5727373948210254,0.17744748953844908
P9,3,2179,2154,-2.0,-3.4376193085942006,0.0028053083733625833,-0.00024226599772331008,-0.011937285512415047,-1.86834116911592e-07,-0.0033056447922892957,-0.008033433778767383,-0.05210122535031092,-0.03016741489134457,-0.011937285512415047,-10.272741634084241,0.0,4.130865283654742,0.0,0.0,-0.03140495897800488,-0.00020248603240158314,7.0,4.419814559225092,0.008862439065076505,0.0010712131701976677,0.10133907543233968,2.047003221773881e-07,0.004630669509868241,0.05987471517804409,0.08571888718660967,0.09360480142987196,0.10133907543233968,311.59726523853294,49.0,255.02728857557045,0.2121212121212121,4.454545454545454,0.5727373948210254,0.17744748953844908
P9,3,2179,2335,-1.0,-2.5099327713495296,0.00035247060958516936,-0.00014492836618924278,-0.08175762061772424,-1.9576673308632644e-07,-0.0020963188147497544,-0.0065516727262975374,-0.04707624885023578,-0.07180242428672022,-0.08175762061772424,-18.614587882991145,-9.0,-50.56802265515614,0.04931669637551994,-0.0101010101010095,-0.04042329146923884,0.07329712877593436,7.0,4.419814559225092,0.008862439065076505,0.0010712131701976677,0.10133907543233968,2.047003221773881e-07,0.004630669509868241,0.05987471517804409,0.08571888718660967,0.09360480142987196,0.10133907543233968,311.59726523853294,49.0,255.02728857557045,0.2121212121212121,4.454545454545454,0.5727373948210254,0.17744748953844908
P9,3,2179,2336,0.0,-2.719717741971955,-0.0022410410562811152,-0.00011239553896892759,0.06679227508243053,-1.996453246739894e-07,-0.0024760447184871593,0.0003935930579030758,-0.01720633618705049,0.008239042222389234,0.06679227508243053,-2.0335278433308304,2.0,3.807649466693107,-0.010540184453227908,-0.019762845849801813,0.00297953749480806,-0.03276296747004678,7.0,4.419814559225092,0.008862439065076505,0.0010712131701976677,0.10133907543233968,2.047003221773881e-07,0.004630669509868241,0.05987471517804409,0.08571888718660967,0.09360480142987196,0.10133907543233968,311.59726523853294,49.0,255.02728857557045,0.2121212121212121,4.454545454545454,0.5727373948210254,0.17744748953844908
P9,3,2179,2343,-1.0,-2.4175471381790117,0.0014200090700163363,-0.0001280655497256576,-0.0668326492160689,-1.9480351020752847e-07,-0.002003586143554399,-0.006149991767584587,-0.037745475012074,-0.061908814559554666,-0.0668326492160689,-19.842694664273324,-6.0,-34.159882332974206,0.039340776182881454,0.07177033492822993,-0.0026998780345580675,0.04449740377215897,7.0,4.419814559225092,0.008862439065076505,0.0010712131701976677,0.10133907543233968,2.047003221773881e-07,0.004630669509868241,0.05987471517804409,0.08571888718660967,0.09360480142987196,0.10133907543233968,311.59726523853294,49.0,255.02728857557045,0.2121212121212121,4.454545454545454,0.5727373948210254,0.17744748953844908
P9,3,2179,2351,1.0,1.1681328885803604,-0.0009694514663219096,3.485217267158811e-05,-0.02605477424130273,3.768062034124142e-07,0.0011247017013189678,0.005461564379054595,0.0425572935399951,0.04047636313968414,-0.02605477424130273,-10.77885213933132,5.0,31.97088081942556,-0.016469038208168613,0.04545454545454586,0.011658413220942188,-0.009484671329764077,7.0,4.419814559225092,0.008862439065076505,0.0010712131701976677,0.10133907543233968,2.047003221773881e-07,0.004630669509868241,0.05987471517804409,0.08571888718660967,0.09360480142987196,0.10133907543233968,311.59726523853294,49.0,255.02728857557045,0.2121212121212121,4.454545454545454,0.5727373948210254,0.17744748953844908
P9,3,2212,2001,-2.0,-0.6351886534412401,0.0038067498837221717,-0.00011427958727006798,-0.14911513357109213,3.7987338331130194e-07,-0.0007322209309017147,-0.009864128075409338,-0.03161118242439356,-0.051897543975250864,-0.14911513357109213,-24.191759991877348,-13.0,-70.9190145516036,0.05258467023172908,-0.21925133689839527,-0.06935800404749992,0.015840982932725206,7.0,1.8813748977042284,0.00694603315580275,0.0009391438141040017,0.1837695982773703,4.335983746823738e-08,0.0026241546135374197,0.05853578070933029,0.06720747610435941,0.08446288788001587,0.1837695982773703,308.57237444736,49.0,244.08876704024567,0.2121212121212121,4.454545454545454,0.5774217104737717,0.17574686262501193
P9,3,2212,2037,-1.0,1.1878434979429868,0.003778640086739428,1.7539527285201622e-05,-0.17545252674786355,-4.122925511662652e-08,0.0011514628587457405,-0.004913200147752851,-0.00683124945285965,-0.04880492307146786,-0.17545252674786355,-26.814038786865467,-8.0,-40.05038370662845,0.027644869750132944,-0.13875598086124352,-0.03616489143249346,0.025365019706398262,7.0,1.8813748977042284,0.00694603315580275,0.0009391438141040017,0.1837695982773703,4.335983746823738e-08,0.0026241546135374197,0.05853578070933029,0.06720747610435941,0.08446288788001587,0.1837695982773703,308.57237444736,49.0,244.08876704024567,0.2121212121212121,4.454545454545454,0.5774217104737717,0.17574686262501193
P9,3,2212,2046,-2.0,-0.8114490119830202,0.0017885664080421575,-0.0001831003229646591,-0.13869860709238946,-4.1857813121636624e-08,-0.0009261571451516233,-0.011701498598044542,-0.04587476621266148,-0.0695718306244773,-0.13869860709238946,-11.809139457917922,-15.0,-88.36847341709128,0.07121212121212123,-0.20454545454545414,-0.0973116405493864,0.06936470051243382,7.0,1.8813748977042284,0.00694603315580275,0.0009391438141040017,0.1837695982773703,4.335983746823738e-08,0.0026241546135374197,0.05853578070933029,0.06720747610435941,0.08446288788001587,0.1837695982773703,308.57237444736,49.0,244.08876704024567,0.2121212121212121,4.454545454545454,0.5774217104737717,0.17574686262501193
P9,3,2212,2053,-1.0,0.02904218635347089,0.001959860122907846,2.4657067508796924e-05,-0.16164457304353677,-4.785215943833003e-09,-0.00011406568136280038,-0.0030337845106709962,-0.0008373397839190472,0.0021198866686183843,-0.16164457304353677,-12.649145997079529,-1.0,-2.444606843528277,-0.004329004329004321,-0.09090909090909083,0.003423465022862837,-0.028430079726803642,7.0,1.8813748977042284,0.00694603315580275,0.0009391438141040017,0.1837695982773703,4.335983746823738e-08,0.0026241546135374197,0.05853578070933029,0.06720747610435941,0.08446288788001587,0.1837695982773703,308.57237444736,49.0,244.08876704024567,0.2121212121212121,4.454545454545454,0.5774217104737717,0.17574686262501193
P9,3,2212,2336,0.0,-0.18127808045109206,-0.0003246351470073605,1.9673817124738423e-05,-0.015638247762600088,-3.830483996483868e-08,-0.000469529822156338,0.0017325275266168727,0.0013050748951997648,0.017380955772245327,-0.015638247762600088,0.9913629478421058,2.0,14.746171002017888,-0.010540184453227908,-0.019762845849801813,-0.001704778157938236,-0.03106234055660964,7.0,1.8813748977042284,0.00694603315580275,0.0009391438141040017,0.1837695982773703,4.335983746823738e-08,0.0026241546135374197,0.05853578070933029,0.06720747610435941,0.08446288788001587,0.1837695982773703,308.57237444736,49.0,244.08876704024567,0.2121212121212121,4.454545454545454,0.5774217104737717,0.17574686262501193
P9,3,2212,2337,-2.0,-0.8589316356244492,0.0015672234551255722,-0.00017182946506025883,-0.10560527555346208,6.865523090342701e-09,-0.0009774431397730596,-0.011220026049644463,-0.03917453742250668,-0.05837154788819913,-0.10560527555346208,-13.252107730252703,-13.0,-82.08878293627694,0.05258467023172908,-0.21925133689839527,-0.08143805365010848,0.004665228606642202,7.0,1.8813748977042284,0.00694603315580275,0.0009391438141040017,0.1837695982773703,4.335983746823738e-08,0.0026241546135374197,0.05853578070933029,0.06720747610435941,0.08446288788001587,0.1837695982773703,308.57237444736,49.0,244.08876704024567,0.2121212121212121,4.454545454545454,0.5774217104737717,0.17574686262501193
P9,3,2212,2345,0.0,-0.12598751331701052,0.0004503763099567267,2.0621283282950664e-05,-0.11759639324406164,1.0258110059150078e-06,-0.00018550444677237644,0.0010045237137116594,0.004554770058353336,0.029212705262100763,-0.11759639324406164,-15.905276048792302,0.0,5.1485295527104995,0.0,0.0,0.005058071619353233,-0.006716452887354479,7.0,1.8813748977042284,0.00694603315580275,0.0009391438141040017,0.1837695982773703,4.335983746823738e-08,0.0026241546135374197,0.05853578070933029,0.06720747610435941,0.08446288788001587,0.1837695982773703,308.57237444736,49.0,244.08876704024567,0.2121212121212121,4.454545454545454,0.5774217104737717,0.17574686262501193
P9,3,2243,1998,-1.0,0.12327358901096863,0.0014672739857919705,2.746794378803393e-05,0.0027588991319561357,5.231591632194234e-08,5.073214117549182e-06,-0.0044845410001480845,0.004031589244667948,-0.005616511002862208,0.0027588991319561357,2.580591347789607,0.0,-3.2807303142843978,0.0,0.0,-0.026469598297108488,0.004682149119049184,6.0,1.7281017789603443,0.01074368937737048,0.0009426949198580161,0.09238947580916493,5.794275754821217e-07,0.002083010765022325,0.05595390169020484,0.04637285078450542,0.04167324417146568,0.09238947580916493,299.4195280075654,47.0,255.96033184835946,0.22380952380952382,4.476190476190476,0.569764703737391,0.17189814045433321
P9,3,2243,2027,-1.0,-0.37573388323678847,0.0006491340497656248,-4.3163457978626736e-05,-0.04402126371038288,-5.221205858297108e-08,-0.0004202223384388612,-0.005127601337743912,-0.0075176078338262675,-0.01442780484397033,-0.04402126371038288,-6.85769107417326,-2.0,-14.628714482690981,0.013032581453634062,0.023809523809523725,0.005441601585395639,0.03160157297778718,6.0,1.7281017789603443,0.01074368937737048,0.0009426949198580161,0.09238947580916493,5.794275754821217e-07,0.002083010765022325,0.05595390169020484,0.04637285078450542,0.04167324417146568,0.09238947580916493,299.4195280075654,47.0,255.96033184835946,0.22380952380952382,4.476190476190476,0.569764703737391,0.17189814045433321
P9,3,2243,2049,2.0,5.2460602966929475,-2.8617343863805364e-05,0.00013023764858117602,-0.06594441827602449,1.4001471119769343e-05,0.00382558528443386,0.00880251421797941,0.048102761392385125,0.032588935465451864,-0.06594441827602449,-7.685391532096389,3.0,23.089759082130087,-0.007359307359307343,0.06926406926406958,0.010124790212361012,0.05544158388626105,6.0,1.7281017789603443,0.01074368937737048,0.0009426949198580161,0.09238947580916493,5.794275754821217e-07,0.002083010765022325,0.05595390169020484,0.04637285078450542,0.04167324417146568,0.09238947580916493,299.4195280075654,47.0,255.96033184835946,0.22380952380952382,4.476190476190476,0.569764703737391,0.17189814045433321
P9,3,2243,2108,0.0,-0.21630392799118314,-0.0021677755544801704,-2.497266816787211e-05,0.023188210752977598,-5.386861654346003e-07,-5.165418749789822e-05,-0.0008552474803077345,-0.0026902917596591455,0.0032142145953506646,0.023188210752977598,1.4015727496102386,-1.0,-25.196505294771157,-0.004761904761904745,-0.0952380952380949,0.019199983824306988,0.02372543771038113,6.0,1.7281017789603443,0.01074368937737048,0.0009426949198580161,0.09238947580916493,5.794275754821217e-07,0.002083010765022325,0.05595390169020484,0.04637285078450542,0.04167324417146568,0.09238947580916493,299.4195280075654,47.0,255.96033184835946,0.22380952380952382,4.476190476190476,0.569764703737391,0.17189814045433321
P9,3,2243,2120,2.0,5.561415288754082,0.000322473318696951,0.00012958606360651513,-0.004966018437521022,8.287455021899378e-06,0.004268956165582318,0.008481986899445695,0.04390116986452692,0.015078832332408282,-0.004966018437521022,-9.367519755052115,3.0,28.144548431052527,-0.007359307359307343,0.06926406926406958,0.015447584474908016,0.05013501819931543,6.0,1.7281017789603443,0.01074368937737048,0.0009426949198580161,0.09238947580916493,5.794275754821217e-07,0.002083010765022325,0.05595390169020484,0.04637285078450542,0.04167324417146568,0.09238947580916493,299.4195280075654,47.0,255.96033184835946,0.22380952380952382,4.476190476190476,0.569764703737391,0.17189814045433321
P9,3,2243,2160,1.0,0.07579538563093724,-0.0033519133392046615,8.782035057268434e-06,0.06446403337595047,-5.306724977849105e-07,0.00026262489396399304,0.0033956370178411036,0.00146612531847886,0.015304220839312925,0.06446403337595047,10.689663825879279,0.0,-11.727825793482083,0.0,0.0,-0.011553609379323593,0.04389778521340021,6.0,1.7281017789603443,0.01074368937737048,0.0009426949198580161,0.09238947580916493,5.794275754821217e-07,0.002083010765022325,0.05595390169020484,0.04637285078450542,0.04167324417146568,0.09238947580916493,299.4195280075654,47.0,255.96033184835946,0.22380952380952382,4.476190476190476,0.569764703737391,0.17189814045433321
P9,3,2250,2089,-1.0,-0.19862487505303084,0.0016393462646421709,-4.774931534468638e-05,-0.04941793957337998,-3.165724592474161e-06,-0.0002727689468073513,-0.0052105249137986,-0.01706399571476984,-0.037544227889689946,-0.04941793957337998,-14.363567397576958,-5.0,-28.060860181976068,0.017466591379634883,-0.05383022774327095,-0.04744561378306711,0.014668199071508209,7.0,1.9697784431978345,0.007455548424275184,0.000982683834703536,0.0808559316331337,2.195500362871589e-05,0.00261924996658593,0.05998496363273426,0.08241466034775359,0.10542036680872262,0.0808559316331337,285.7919853736583,51.0,258.8787986267763,0.2015810276679842,4.434782608695652,0.6060531290652568,0.15333016963411467
P9,3,2250,2230,0.0,-0.08363833785486308,-0.00030698359708893844,-3.8855462726353294e-05,-0.009514837494112097,0.0008937102363666964,-0.0006208149782575344,-0.0014022427306510793,-0.011431957862537978,-0.027789845354831644,-0.009514837494112097,-1.8970701012634095,-5.0,-28.724470445840865,0.017466591379634883,-0.05383022774327095,-0.04737231698850397,0.021293677963681146,7.0,1.9697784431978345,0.007455548424275184,0.000982683834703536,0.0808559316331337,2.195500362871589e-05,0.00261924996658593,0.05998496363273426,0.08241466034775359,0.10542036680872262,0.0808559316331337,285.7919853736583,51.0,258.8787986267763,0.2015810276679842,4.434782608695652,0.6060531290652568,0.15333016963411467
P9,3,2250,2248,-1.0,-0.3935330758467346,0.0010272698554127397,-5.7471704503439004e-05,-0.03548886346813808,-2.1347924194432413e-05,-0.000353155498647732,-0.005126880609699062,-0.027842395326872535,-0.05738331279492438,-0.03548886346813808,-2.0067245745896116,-5.0,-26.96041431648149,0.017466591379634883,-0.05383022774327095,-0.03464564737365283,0.011733931410772391,7.0,1.9697784431978345,0.007455548424275184,0.000982683834703536,0.0808559316331337,2.195500362871589e-05,0.00261924996658593,0.05998496363273426,0.08241466034775359,0.10542036680872262,0.0808559316331337,285.7919853736583,51.0,258.8787986267763,0.2015810276679842,4.434782608695652,0.6060531290652568,0.15333016963411467
P9,3,2250,2292,-2.0,-0.8430107385180086,0.003106768906295807,-0.00014404478501926332,0.02851759639324407,-2.134521993112669e-05,-0.0009237991220322267,-0.01038740908408027,-0.047931772115142046,-0.07475964439919307,0.02851759639324407,2.7830989436827736,-12.0,-66.52760475076585,0.053320933116329516,-0.10144927536231929,-0.06344591316201298,0.06049291107109969,7.0,1.9697784431978345,0.007455548424275184,0.000982683834703536,0.0808559316331337,2.195500362871589e-05,0.00261924996658593,0.05998496363273426,0.08241466034775359,0.10542036680872262,0.0808559316331337,285.7919853736583,51.0,258.8787986267763,0.2015810276679842,4.434782608695652,0.6060531290652568,0.15333016963411467
