plant,time point,dividing parent cell,parent neighbor,label,isCellTest
p3 FM6 flower 3,3,22525,22661,2,True
p3 FM6 flower 3,3,22525,22677,0,True
p3 FM6 flower 3,3,22194,22000,1,True
p3 FM6 flower 3,3,22194,22093,1,True
p3 FM6 flower 3,3,22194,22335,0,True
p3 FM6 flower 3,3,22194,22544,0,True
p3 FM6 flower 3,3,22109,21944,1,True
p3 FM6 flower 3,3,22109,22232,2,True
p3 FM6 flower 3,3,22109,22377,0,True
p3 FM6 flower 3,3,22375,22023,1,True
p3 FM6 flower 3,3,22375,22632,0,True
p3 FM6 flower 3,3,22375,22633,0,True
p3 FM6 flower 3,3,22375,22635,2,True
p3 FM6 flower 3,3,22113,22635,0,True
p3 FM6 flower 3,3,22629,22628,2,True
p3 FM6 flower 3,3,22629,22668,1,True
p3 FM6 flower 3,3,22035,22583,2,True
p3 FM6 flower 3,3,22414,22047,2,True
p3 FM6 flower 3,3,22414,22126,0,True
p3 FM6 flower 3,3,22414,22128,1,True
p3 FM6 flower 3,3,22135,22628,0,True
p3 FM6 flower 3,3,22221,22020,2,True
p3 FM6 flower 3,3,22221,22211,1,True
p3 FM6 flower 3,3,22343,22193,0,True
p3 FM6 flower 3,3,22012,22213,0,True
p3 FM6 flower 3,3,22012,22335,0,True
p3 FM6 flower 3,3,22012,22349,0,True
p3 FM6 flower 3,3,21993,22315,0,True
p3 FM6 flower 3,3,22111,22118,2,True
p3 FM6 flower 3,3,22111,22377,1,True
p3 FM6 flower 3,3,22111,22386,0,True
p3 FM6 flower 3,3,21952,22381,0,True
p3 FM6 flower 3,3,22419,22254,1,True
p3 FM6 flower 3,3,22419,22262,2,True
p3 FM6 flower 3,3,22419,22267,0,True
p3 FM6 flower 3,3,21928,22095,0,True
p3 FM6 flower 3,3,21928,22318,2,True
p3 FM6 flower 3,3,21928,22533,1,True
p3 FM6 flower 3,3,21928,22539,1,True
p3 FM6 flower 3,3,21928,22665,0,True
p3 FM6 flower 3,3,21928,22666,0,True
p3 FM6 flower 3,3,22019,22565,2,True
p3 FM6 flower 3,3,22538,22315,2,True
p3 FM6 flower 3,3,22578,22632,0,True
p3 FM6 flower 3,3,22578,22635,2,True
p3 FM6 flower 3,3,22337,22187,1,True
p3 FM6 flower 3,3,22337,22196,1,True
p3 FM6 flower 3,3,22337,22650,0,True
p3 FM6 flower 3,3,22337,22651,2,True
p3 FM6 flower 3,3,22223,22669,0,True
p3 FM6 flower 3,3,22223,22675,1,True
p3 FM6 flower 3,3,22223,22681,2,True
p3 FM6 flower 3,3,22379,21902,2,True
p3 FM6 flower 3,3,22379,22235,0,True
p3 FM6 flower 3,3,22379,22397,0,True
p3 FM6 flower 3,3,22379,22574,2,True
p3 FM6 flower 3,3,22379,22577,0,True
p3 FM6 flower 3,3,22049,22256,0,True
p3 FM6 flower 3,3,22049,22258,2,True
p3 FM6 flower 3,3,22049,22597,1,True
p3 FM6 flower 3,3,22575,21942,1,True
p3 FM6 flower 3,3,22575,22022,1,True
p3 FM6 flower 3,3,22575,22373,2,True
p3 FM6 flower 3,3,22575,22574,1,True
p3 FM6 flower 3,3,22241,22034,0,True
p3 FM6 flower 3,3,22241,22236,0,True
p3 FM6 flower 3,3,22241,22385,2,True
p3 FM6 flower 3,3,22241,22582,2,True
p3 FM6 flower 3,3,22547,22093,1,True
p3 FM6 flower 3,3,22547,22204,2,True
p3 FM6 flower 3,3,22547,22335,1,True
p3 FM6 flower 3,3,22383,22029,1,True
p3 FM6 flower 3,3,21880,21948,0,True
p3 FM6 flower 3,3,21880,22126,1,True
p3 FM6 flower 3,3,21880,22257,1,True
p3 FM6 flower 3,3,21988,21983,0,True
p3 FM6 flower 3,3,21988,22167,0,True
p3 FM6 flower 3,3,22370,22020,1,True
p3 FM6 flower 3,3,22370,22376,2,True
p3 FM6 flower 3,3,22370,22633,0,True
p3 FM6 flower 3,3,22370,22636,1,True
p3 FM6 flower 3,3,21956,22254,2,True
p3 FM6 flower 3,3,22319,22168,0,True
p3 FM6 flower 3,3,22319,22187,2,True
p3 FM6 flower 3,3,22319,22540,0,True
p3 FM6 flower 3,3,22354,21934,2,True
p3 FM6 flower 3,3,22354,22364,0,True
p3 FM6 flower 3,3,22089,22086,0,True
p3 FM6 flower 3,3,22089,22090,0,True
p3 FM6 flower 3,3,22089,22185,1,True
p3 FM6 flower 3,3,22089,22186,2,True
p3 FM6 flower 3,3,22103,21895,2,True
p3 FM6 flower 3,3,22103,22107,0,True
p3 FM6 flower 3,3,22103,22364,2,True
p3 FM6 flower 3,3,22534,21994,1,True
p3 FM6 flower 3,3,22534,22160,1,True
p3 FM6 flower 3,3,22534,22167,1,True
p3 FM6 flower 3,3,22534,22318,0,True
p3 FM6 flower 3,3,22534,22533,2,True
p3 FM6 flower 3,3,22534,22660,2,True
p3 FM6 flower 3,3,22026,22239,2,True
p3 FM6 flower 3,3,22026,22381,1,True
p3 FM6 flower 3,3,21893,21895,2,True
p3 FM6 flower 3,3,21893,22664,2,True
p3 FM6 flower 3,3,22355,22104,1,True
p3 FM6 flower 3,3,22355,22198,1,True
p3 FM6 flower 3,3,22355,22216,2,True
p3 FM6 flower 3,3,22355,22346,2,True
p3 FM6 flower 3,3,22355,22674,0,True
p3 FM6 flower 3,3,22355,22675,0,True
p3 FM6 flower 3,3,22649,22033,1,True
p3 FM6 flower 3,3,22649,22381,0,True
p3 FM6 flower 3,3,22649,22393,1,True
p3 FM6 flower 3,3,22649,22669,0,True
p3 FM6 flower 3,3,22115,21901,2,True
p3 FM6 flower 3,3,22115,21902,0,True
p3 FM6 flower 3,3,22115,22565,0,True
p3 FM6 flower 3,3,22115,22567,0,True
p3 FM6 flower 3,3,22115,22577,2,True
p3 FM6 flower 3,3,21990,22079,2,True
p3 FM6 flower 3,3,21990,22164,0,True
p3 FM6 flower 3,3,21990,22677,0,True
p3 FM6 flower 3,3,22117,22632,2,True
p3 FM6 flower 3,3,22117,22633,0,True
p3 FM6 flower 3,3,22428,22050,0,True
p3 FM6 flower 3,3,22428,22668,2,True
p3 FM6 flower 3,3,22220,22023,1,True
p3 FM6 flower 3,3,22038,22417,1,True
p3 FM6 flower 3,3,22041,22257,1,True
p3 FM6 flower 3,3,21881,22410,2,True
p3 FM6 flower 3,3,21881,22423,1,True
p3 FM6 flower 3,3,22429,21905,2,True
p3 FM6 flower 3,3,22429,22257,0,True
p3 FM6 flower 3,3,22083,22086,1,True
p3 FM6 flower 3,3,22083,22165,1,True
p3 FM6 flower 3,3,22083,22176,2,True
p3 FM6 flower 3,3,22083,22310,0,True
p3 FM6 flower 3,3,22083,22518,0,True
p3 FM6 flower 3,3,22240,22239,0,True
p3 FM6 flower 3,3,22240,22381,2,True
p3 FM6 flower 3,3,22240,22584,1,True
p3 FM6 flower 3,3,21992,22529,2,True
p3 FM6 flower 3,3,22021,21944,2,True
p3 FM6 flower 3,3,22568,22381,1,True
p3 FM6 flower 3,3,22568,22669,1,True
p3 FM6 flower 3,3,22568,22674,0,True
p3 FM6 flower 3,3,22568,22675,0,True
p3 FM6 flower 3,3,22599,22132,1,True
p3 FM6 flower 3,3,21953,22381,1,True
p3 FM6 flower 3,3,21953,22584,0,True
p3 FM6 flower 3,3,21939,22213,0,True
p3 FM6 flower 3,3,21939,22565,1,True
p3 FM6 flower 3,3,21939,22567,2,True
p3 FM6 flower 3,3,22391,21948,2,True
p3 FM6 flower 3,3,22391,22229,1,True
p3 FM6 flower 3,3,22391,22233,2,True
p3 FM6 flower 3,3,21987,22165,0,True
p3 FM6 flower 3,3,21987,22508,2,True
p3 FM6 flower 3,3,22348,21934,2,True
p3 FM6 flower 3,3,22348,22330,0,True
p3 FM6 flower 3,3,22136,22059,2,True
p3 FM6 flower 3,3,22400,22029,2,True
p3 FM6 flower 3,3,22400,22254,0,True
p3 FM6 flower 3,3,22249,22033,2,True
p3 FM6 flower 3,3,22250,22254,2,True
p3 FM6 flower 3,3,22321,22183,0,True
p3 FM6 flower 3,3,22321,22315,2,True
p3 FM6 flower 3,3,22321,22529,0,True
p3 FM6 flower 3,3,22321,22662,2,True
p3 FM6 flower 3,3,22324,21999,1,True
p3 FM6 flower 3,3,22324,22180,1,True
p3 FM6 flower 3,3,22324,22184,1,True
p3 FM6 flower 3,3,22324,22663,2,True
p3 FM6 flower 3,3,22324,22664,0,True
p3 FM6 flower 3,3,22550,21895,0,True
p3 FM6 flower 3,3,22326,22095,0,True
p3 FM6 flower 3,3,22326,22318,0,True
p3 FM6 flower 3,3,22326,22653,2,True
p3 FM6 flower 3,3,22326,22659,2,True
p3 FM6 flower 3,3,21955,22584,0,True
p3 FM6 flower 3,3,22040,22246,1,True
p3 FM6 flower 3,3,22040,22252,1,True
p3 FM6 flower 3,3,22271,22059,0,True
p3 FM6 flower 3,3,22271,22462,2,True
p3 FM6 flower 3,3,21883,22128,2,True
p3 FM6 flower 3,3,21883,22252,0,True
p3 FM6 flower 3,3,21883,22413,2,True
p3 FM6 flower 3,3,22260,22417,2,True
p3 FM6 flower 3,3,22527,21925,2,True
p3 FM6 flower 3,3,22527,22524,1,True
p3 FM6 flower 3,3,22559,21934,0,True
p3 FM6 flower 3,3,22421,22423,1,True
p3 FM6 flower 3,3,22421,22598,1,True
p3 FM6 flower 3,3,22421,22667,1,True
p3 FM6 flower 3,3,22048,22257,2,True
p3 FM6 flower 3,3,22551,22335,0,True
p3 FM6 flower 3,3,22551,22544,0,True
p3 FM6 flower 3,3,22551,22664,1,True
p3 FM6 flower 3,3,22247,22126,1,True
p3 FM6 flower 3,3,22247,22233,0,True
p3 FM6 flower 3,3,22424,22417,0,True
p3 FM6 flower 3,3,22102,22217,2,True
p3 FM6 flower 3,3,22102,22647,1,True
p3 FM6 flower 3,3,22102,22650,2,True
p3 FM6 flower 3,3,22102,22658,0,True
p3 FM6 flower 3,3,22102,22682,0,True
p3 FM6 flower 3,3,22102,22683,0,True
p3 FM6 flower 3,3,22395,22118,1,True
p3 FM6 flower 3,3,22395,22233,0,True
p3 FM6 flower 3,3,22395,22246,1,True
p3 FM6 flower 3,3,22395,22386,2,True
p3 FM6 flower 3,3,22395,22573,0,True
p3 FM6 flower 3,3,22210,22022,2,True
p3 FM6 flower 3,3,22210,22104,0,True
p3 FM6 flower 3,3,22210,22204,1,True
p3 FM6 flower 3,3,22210,22558,1,True
p3 FM6 flower 3,3,22388,21950,1,True
p3 FM6 flower 3,3,22388,22393,2,True
p3 FM6 flower 3,3,22388,22645,0,True
p3 FM6 flower 3,3,22388,22646,2,True
p3 FM6 flower 3,3,22011,22650,0,True
p3 FM6 flower 3,3,21980,22079,0,True
p3 FM6 flower 3,3,21980,22508,2,True
p3 FM6 flower 3,3,22308,22079,1,True
p3 FM6 flower 3,3,22308,22086,0,True
p3 FM6 flower 3,3,22308,22164,1,True
p3 FM6 flower 3,3,22308,22165,2,True
p3 FM6 flower 3,3,22308,22508,1,True
p3 FM6 flower 3,3,22173,22529,0,True
p3 FM6 flower 3,3,22562,21934,0,True
p3 FM6 flower 3,3,22562,22364,0,True
p3 FM6 flower 3,3,22562,22386,1,True
p3 FM6 flower 3,3,22562,22573,2,True
p3 FM6 flower 3,3,22384,21944,1,True
p3 FM6 flower 3,3,22384,22385,2,True
p3 FM6 flower 3,3,22541,22185,2,True
p3 FM6 flower 3,3,22541,22186,0,True
p3 FM6 flower 3,3,22541,22544,2,True
p3 FM6 flower 3,3,22541,22664,1,True
p3 FM6 flower 3,3,22230,21901,2,True
p3 FM6 flower 3,3,22230,21948,1,True
p3 FM6 flower 3,3,22230,22107,0,True
p3 FM6 flower 3,3,22230,22229,2,True
p3 FM6 flower 3,3,22230,22565,0,True
p3 FM6 flower 3,3,21908,22267,2,True
p3 FM6 flower 3,3,21908,22442,2,True
p3 FM6 flower 3,3,21908,22598,0,True
p3 FM6 flower 3,3,22171,22315,2,True
p3 FM6 flower 3,3,22238,22239,2,True
p3 FM6 flower 3,3,22587,22121,0,True
p3 FM6 flower 3,3,22587,22256,2,True
p3 FM6 flower 3,3,22595,22050,1,True
p3 FM6 flower 3,3,22595,22411,0,True
p3 FM6 flower 3,3,22595,22413,0,True
p3 FM6 flower 3,3,22595,22627,2,True
p3 FM6 flower 3,3,22208,21895,2,True
p3 FM6 flower 3,3,22570,22029,0,True
p3 FM6 flower 3,3,21900,22023,1,True
p3 FM6 flower 3,3,21900,22635,0,True
